train_acc,train_loss,val_acc,val_loss
0.9833333333333333,0.26248103380203247,0.682,1.0930325984954834
0.9833333333333333,0.2424812614917755,0.6920000000000001,1.085221290588379
0.9833333333333333,0.22412826120853424,0.6940000000000001,1.0782281160354614
0.9833333333333333,0.20728494226932526,0.6900000000000001,1.0719428062438965
0.9833333333333333,0.19188588857650757,0.6880000000000001,1.0663363933563232
0.9833333333333333,0.17783786356449127,0.686,1.061326503753662
0.9833333333333333,0.16505365073680878,0.686,1.057114839553833
0.9833333333333333,0.15345734357833862,0.6880000000000001,1.0537917613983154
0.9833333333333333,0.14289464056491852,0.684,1.0511747598648071
0.9833333333333333,0.13329321146011353,0.68,1.0482863187789917
0.9916666666666667,0.12461171299219131,0.68,1.045770525932312
0.9916666666666667,0.1167910024523735,0.68,1.0429779291152954
0.9916666666666667,0.10963702201843262,0.68,1.0417531728744507
0.9916666666666667,0.1031685397028923,0.68,1.0409255027770996
0.9916666666666667,0.09720876812934875,0.678,1.0408836603164673
0.9916666666666667,0.09171722829341888,0.678,1.0418634414672852
0.9916666666666667,0.08669035136699677,0.678,1.0446031093597412
1.0,0.08208060264587402,0.668,1.048192024230957
1.0,0.07792942225933075,0.662,1.0519170761108398
1.0,0.07412127405405045,0.66,1.0548230409622192
1.0,0.07067547738552094,0.656,1.0582799911499023
1.0,0.0675530806183815,0.658,1.0607879161834717
1.0,0.06460855156183243,0.652,1.0617917776107788
1.0,0.061715539544820786,0.654,1.0625213384628296
1.0,0.05878901481628418,0.662,1.0614590644836426
1.0,0.05617325380444527,0.664,1.06062650680542
1.0,0.05387766659259796,0.658,1.0588438510894775
1.0,0.051829997450113297,0.66,1.0582705736160278
1.0,0.0499010793864727,0.66,1.0581259727478027
1.0,0.048066385090351105,0.664,1.0592267513275146
1.0,0.04640853404998779,0.668,1.060807228088379
1.0,0.04483596235513687,0.67,1.0640506744384766
1.0,0.04327164590358734,0.67,1.0663033723831177
1.0,0.04182485118508339,0.67,1.0699535608291626
1.0,0.040453072637319565,0.664,1.0736098289489746
1.0,0.03919331356883049,0.662,1.07661771774292
1.0,0.037983015179634094,0.662,1.076278567314148
1.0,0.03689516708254814,0.664,1.0759985446929932
1.0,0.03598405420780182,0.668,1.0760009288787842
1.0,0.03527791053056717,0.666,1.0759291648864746
1.0,0.03458837419748306,0.672,1.0763567686080933
1.0,0.03367820754647255,0.674,1.0778980255126953
1.0,0.03244985640048981,0.676,1.0804506540298462
1.0,0.031436942517757416,0.676,1.0836026668548584
1.0,0.030648576095700264,0.672,1.0874882936477661
1.0,0.03005903586745262,0.67,1.0902667045593262
1.0,0.029543789103627205,0.672,1.0916533470153809
1.0,0.028939636424183846,0.67,1.0929150581359863
1.0,0.028280464932322502,0.672,1.0933771133422852
1.0,0.02758657932281494,0.676,1.0933752059936523
1.0,0.026910994201898575,0.672,1.0939537286758423
1.0,0.02634819783270359,0.67,1.0941592454910278
1.0,0.025949973613023758,0.666,1.0933419466018677
1.0,0.025696298107504845,0.666,1.093149185180664
1.0,0.025391574949026108,0.662,1.095198392868042
1.0,0.025131482630968094,0.662,1.0978243350982666
1.0,0.024668632075190544,0.66,1.1010621786117554
1.0,0.024076128378510475,0.656,1.1028140783309937
1.0,0.023448338732123375,0.664,1.1042319536209106
1.0,0.022881289944052696,0.666,1.1060091257095337
