train_acc,train_loss,val_acc,val_loss
0.16666666666666666,1.791394591331482,0.188,1.791919469833374
0.175,1.7911784648895264,0.184,1.791993260383606
0.175,1.790924310684204,0.184,1.792020559310913
0.18333333333333332,1.7906322479248047,0.19,1.7920721769332886
0.19166666666666665,1.7903228998184204,0.192,1.792049527168274
0.19166666666666665,1.789996862411499,0.192,1.7919970750808716
0.18333333333333332,1.7896236181259155,0.188,1.7918776273727417
0.175,1.7891860008239746,0.188,1.7917208671569824
0.16666666666666666,1.7886950969696045,0.188,1.7915399074554443
0.16666666666666666,1.7881085872650146,0.188,1.7913098335266113
0.16666666666666666,1.7874112129211426,0.188,1.791020393371582
0.16666666666666666,1.7865780591964722,0.188,1.7906638383865356
0.16666666666666666,1.7855645418167114,0.188,1.7902172803878784
0.16666666666666666,1.7843490839004517,0.188,1.7896348237991333
0.16666666666666666,1.7828537225723267,0.188,1.788882851600647
0.16666666666666666,1.7809677124023438,0.188,1.7879085540771484
0.16666666666666666,1.7785617113113403,0.188,1.786636471748352
0.16666666666666666,1.7754391431808472,0.188,1.78499174118042
0.16666666666666666,1.7713816165924072,0.188,1.782851219177246
0.16666666666666666,1.7661441564559937,0.188,1.7800945043563843
0.16666666666666666,1.759283423423767,0.188,1.776479721069336
0.16666666666666666,1.750335454940796,0.188,1.7717281579971313
0.16666666666666666,1.7387175559997559,0.188,1.7655324935913086
0.16666666666666666,1.7238084077835083,0.188,1.7575457096099854
0.16666666666666666,1.7051044702529907,0.188,1.7475110292434692
0.16666666666666666,1.6823632717132568,0.188,1.735287070274353
0.16666666666666666,1.655974268913269,0.188,1.7212209701538086
0.16666666666666666,1.627463936805725,0.188,1.706157922744751
0.175,1.5996265411376953,0.19,1.6918118000030518
0.20833333333333334,1.5756770372390747,0.194,1.6798322200775146
0.24166666666666667,1.556274652481079,0.2,1.670141339302063
0.2583333333333333,1.538384199142456,0.25,1.6606059074401855
0.26666666666666666,1.5201166868209839,0.278,1.6489722728729248
0.2916666666666667,1.5036686658859253,0.292,1.6375483274459839
0.3,1.4912471771240234,0.294,1.631481409072876
0.3,1.48115074634552,0.29,1.6302080154418945
0.30833333333333335,1.4714469909667969,0.31,1.6326490640640259
0.3,1.461776852607727,0.312,1.6362524032592773
0.31666666666666665,1.4511219263076782,0.316,1.6418074369430542
0.325,1.441057562828064,0.322,1.6501307487487793
0.3,1.4319884777069092,0.322,1.6598845720291138
0.30833333333333335,1.424553394317627,0.308,1.672124981880188
0.2916666666666667,1.418242335319519,0.3,1.6839286088943481
0.2833333333333333,1.4122792482376099,0.304,1.6920922994613647
0.2916666666666667,1.4069617986679077,0.318,1.6974612474441528
0.3,1.4025620222091675,0.304,1.7010395526885986
0.2833333333333333,1.3979573249816895,0.31,1.7044458389282227
0.30833333333333335,1.3941154479980469,0.304,1.7120490074157715
0.30833333333333335,1.3891719579696655,0.306,1.7247910499572754
0.30833333333333335,1.3839356899261475,0.306,1.7398003339767456
0.30833333333333335,1.3785210847854614,0.302,1.7612669467926025
0.30833333333333335,1.3756821155548096,0.3,1.7862966060638428
0.30833333333333335,1.371181607246399,0.302,1.7981058359146118
0.30833333333333335,1.3657419681549072,0.306,1.7991634607315063
0.3333333333333333,1.361253023147583,0.302,1.8020689487457275
0.3416666666666667,1.3586878776550293,0.308,1.80268132686615
0.35,1.3561681509017944,0.31,1.810917615890503
0.3416666666666667,1.3537555932998657,0.308,1.8297606706619263
0.3333333333333333,1.3517613410949707,0.302,1.8508193492889404
0.3333333333333333,1.3465006351470947,0.302,1.8545045852661133
0.3333333333333333,1.3416942358016968,0.312,1.8595682382583618
0.3333333333333333,1.3366713523864746,0.322,1.8634244203567505
0.35,1.333028793334961,0.318,1.8792028427124023
0.35833333333333334,1.3294689655303955,0.316,1.8973366022109985
0.3416666666666667,1.325269103050232,0.316,1.911257266998291
0.3333333333333333,1.3216885328292847,0.314,1.9255889654159546
0.36666666666666664,1.3188778162002563,0.316,1.930525779724121
0.36666666666666664,1.3196754455566406,0.316,1.9400110244750977
0.375,1.320544719696045,0.322,1.9461451768875122
0.39166666666666666,1.3177266120910645,0.326,1.9401782751083374
0.4166666666666667,1.312703013420105,0.324,1.9372472763061523
0.4083333333333333,1.3086286783218384,0.318,1.9539796113967896
0.39166666666666666,1.3058549165725708,0.32,1.9747073650360107
0.39166666666666666,1.302903652191162,0.318,1.9857159852981567
0.4,1.3019740581512451,0.316,1.9835760593414307
0.4083333333333333,1.300356388092041,0.312,1.9850635528564453
0.425,1.2973703145980835,0.312,1.9962440729141235
0.425,1.2929507493972778,0.312,2.001403331756592
0.4166666666666667,1.2866252660751343,0.312,2.0132834911346436
0.425,1.284658670425415,0.312,2.0198111534118652
0.43333333333333335,1.2825934886932373,0.31,2.0029478073120117
0.4166666666666667,1.2815035581588745,0.306,1.9848666191101074
0.4,1.28072190284729,0.31,1.99454665184021
0.4083333333333333,1.2782245874404907,0.31,2.0296101570129395
0.4083333333333333,1.2726670503616333,0.31,2.0270884037017822
0.5083333333333333,1.2660859823226929,0.302,1.9979016780853271
0.5166666666666666,1.2613787651062012,0.3,2.000004291534424
0.5083333333333333,1.2584197521209717,0.302,2.014707088470459
0.4666666666666667,1.2571381330490112,0.316,2.0356967449188232
0.4583333333333333,1.2558687925338745,0.306,2.0588340759277344
0.49166666666666664,1.2517457008361816,0.294,2.0381946563720703
0.45,1.2473098039627075,0.278,1.9862443208694458
0.49166666666666664,1.241744875907898,0.278,1.9810184240341187
0.5083333333333333,1.2348395586013794,0.276,2.0002808570861816
0.49166666666666664,1.2297914028167725,0.28400000000000003,2.0401456356048584
0.4666666666666667,1.2265182733535767,0.292,2.0791091918945312
0.48333333333333334,1.221748948097229,0.292,2.088702440261841
0.49166666666666664,1.2154613733291626,0.28600000000000003,2.041064977645874
0.525,1.2143102884292603,0.28600000000000003,2.002713203430176
0.5333333333333333,1.210753083229065,0.28800000000000003,2.0036728382110596
