train_acc,train_loss,val_acc,val_loss
0.30833333333333335,1.79026198387146,0.35000000000000003,1.790176272392273
0.3333333333333333,1.788444995880127,0.28800000000000003,1.7895811796188354
0.31666666666666665,1.7858020067214966,0.28200000000000003,1.788270115852356
0.3333333333333333,1.7821099758148193,0.294,1.7860960960388184
0.30833333333333335,1.7773571014404297,0.3,1.7830485105514526
0.325,1.7710340023040771,0.306,1.7791037559509277
0.3333333333333333,1.7627705335617065,0.308,1.7738194465637207
0.31666666666666665,1.7521743774414062,0.304,1.7667940855026245
0.31666666666666665,1.7387523651123047,0.308,1.757804036140442
0.30833333333333335,1.7219542264938354,0.316,1.7463726997375488
0.30833333333333335,1.7010586261749268,0.316,1.7321826219558716
0.30833333333333335,1.6756690740585327,0.316,1.7149899005889893
0.30833333333333335,1.6457692384719849,0.316,1.695000171661377
0.30833333333333335,1.6115461587905884,0.316,1.6726422309875488
0.30833333333333335,1.5738065242767334,0.314,1.6487034559249878
0.3,1.5331629514694214,0.32,1.623489499092102
0.3,1.4903886318206787,0.33,1.5978564023971558
0.31666666666666665,1.4458458423614502,0.33,1.5725644826889038
0.325,1.39970064163208,0.334,1.5480507612228394
0.375,1.3513919115066528,0.368,1.5259596109390259
0.4083333333333333,1.3013496398925781,0.392,1.507318377494812
0.4166666666666667,1.2497559785842896,0.394,1.4942394495010376
0.4666666666666667,1.197649598121643,0.46,1.487318754196167
0.49166666666666664,1.1474666595458984,0.464,1.4866654872894287
0.5333333333333333,1.098191499710083,0.458,1.4782339334487915
0.5833333333333334,1.049741506576538,0.492,1.475274682044983
0.6333333333333333,1.0046038627624512,0.52,1.4605979919433594
0.725,0.9622728228569031,0.556,1.463287115097046
0.725,0.9193469285964966,0.548,1.5024977922439575
0.6666666666666666,0.8835518956184387,0.528,1.5580081939697266
0.775,0.8311984539031982,0.596,1.5294065475463867
0.7833333333333333,0.7966634035110474,0.586,1.5160051584243774
0.775,0.746272623538971,0.588,1.5657105445861816
0.825,0.6948421001434326,0.58,1.7026474475860596
0.8416666666666667,0.6536085605621338,0.5740000000000001,1.8404326438903809
0.8833333333333333,0.5680490136146545,0.594,1.731759786605835
0.9,0.5235691666603088,0.59,1.7010283470153809
0.9249999999999999,0.4691063463687897,0.59,1.7559759616851807
0.9249999999999999,0.4299827814102173,0.578,1.891668438911438
0.9333333333333333,0.3776678144931793,0.5640000000000001,1.944184422492981
0.9333333333333333,0.32613128423690796,0.5740000000000001,1.9601870775222778
0.9249999999999999,0.2860586941242218,0.5680000000000001,2.0313401222229004
0.9416666666666667,0.24805477261543274,0.586,2.1501147747039795
0.9416666666666667,0.2637067139148712,0.544,2.613603115081787
0.9416666666666667,0.19093552231788635,0.59,2.307828187942505
0.9333333333333333,0.2077866643667221,0.584,2.2589168548583984
0.9583333333333334,0.17980875074863434,0.584,2.334146499633789
0.95,0.157057985663414,0.582,2.5008065700531006
0.9583333333333334,0.1580522209405899,0.58,2.7102787494659424
0.95,0.13762079179286957,0.5740000000000001,2.7324628829956055
0.9583333333333334,0.12186381220817566,0.5680000000000001,2.6695125102996826
0.9583333333333334,0.12537699937820435,0.562,2.722243309020996
0.9416666666666667,0.10000497847795486,0.556,2.8492591381073
0.975,0.10489488393068314,0.554,3.00821852684021
0.9583333333333334,0.0988958328962326,0.5760000000000001,2.969956636428833
0.9416666666666667,0.09780783951282501,0.586,2.8867712020874023
0.95,0.09562257677316666,0.5740000000000001,2.8854875564575195
0.9583333333333334,0.08336221426725388,0.586,2.993549346923828
0.9583333333333334,0.09522316604852676,0.554,3.131274938583374
0.975,0.08778160065412521,0.544,3.206364154815674
0.975,0.07335079461336136,0.558,3.200214147567749
0.9833333333333333,0.06882087141275406,0.5640000000000001,3.1891672611236572
0.9666666666666667,0.07728510349988937,0.5640000000000001,3.1990344524383545
0.975,0.06925304234027863,0.5700000000000001,3.269493818283081
0.975,0.07627662271261215,0.586,3.3648738861083984
0.9833333333333333,0.07837776839733124,0.58,3.39005708694458
0.9666666666666667,0.07227357476949692,0.58,3.2763869762420654
0.9666666666666667,0.07799098640680313,0.594,3.1917779445648193
0.975,0.06610678136348724,0.59,3.1929802894592285
0.9833333333333333,0.06169235333800316,0.5660000000000001,3.296083927154541
0.9666666666666667,0.0813288614153862,0.5700000000000001,3.487436532974243
0.975,0.07693702727556229,0.56,3.5245537757873535
0.9833333333333333,0.05473659932613373,0.5660000000000001,3.4520938396453857
0.975,0.07524081319570541,0.558,3.350905179977417
0.9666666666666667,0.0888461321592331,0.5660000000000001,3.3747494220733643
0.975,0.06958536803722382,0.5700000000000001,3.422483205795288
0.9833333333333333,0.047689445316791534,0.5760000000000001,3.566941976547241
0.975,0.061136603355407715,0.562,3.690131664276123
0.9833333333333333,0.051992032676935196,0.5680000000000001,3.5833709239959717
0.9833333333333333,0.04720095917582512,0.56,3.439523935317993
0.9666666666666667,0.060705650597810745,0.546,3.3610281944274902
0.9833333333333333,0.057076048105955124,0.554,3.3304762840270996
0.975,0.048707250505685806,0.582,3.3956363201141357
0.9666666666666667,0.06598804146051407,0.578,3.5054471492767334
0.9666666666666667,0.06663409620523453,0.58,3.514101266860962
0.9666666666666667,0.059056732803583145,0.5740000000000001,3.522505521774292
0.9833333333333333,0.03985093533992767,0.582,3.461052656173706
0.975,0.044014811515808105,0.5720000000000001,3.4472475051879883
0.975,0.05214438587427139,0.5640000000000001,3.524359941482544
0.975,0.05501814931631088,0.562,3.5933773517608643
0.975,0.05667843297123909,0.5720000000000001,3.7082388401031494
0.975,0.056001052260398865,0.5760000000000001,3.7302560806274414
0.975,0.04626872390508652,0.5720000000000001,3.6551215648651123
0.975,0.042463432997465134,0.586,3.5836541652679443
0.9666666666666667,0.05076634883880615,0.58,3.5349478721618652
0.975,0.06156955659389496,0.58,3.548295259475708
0.975,0.052587900310754776,0.578,3.646540641784668
0.9583333333333334,0.06753266602754593,0.5740000000000001,3.8475539684295654
0.9666666666666667,0.07040579617023468,0.5640000000000001,3.9269771575927734
0.975,0.042907245457172394,0.5740000000000001,3.7547497749328613
