train_acc,train_loss,val_acc,val_loss
0.5666666666666667,1.7293250560760498,0.34,1.7684476375579834
0.7916666666666666,1.6722490787506104,0.456,1.7494761943817139
0.9,1.6146045923233032,0.518,1.7288992404937744
0.9166666666666666,1.5554769039154053,0.5660000000000001,1.70651113986969
0.9249999999999999,1.4944164752960205,0.6,1.6823103427886963
0.9333333333333333,1.4314188957214355,0.608,1.656774640083313
0.9416666666666667,1.3673970699310303,0.626,1.6303231716156006
0.9416666666666667,1.3028990030288696,0.654,1.6033215522766113
0.95,1.23827064037323,0.664,1.5759717226028442
0.95,1.1738137006759644,0.668,1.548534631729126
0.95,1.1099045276641846,0.674,1.521031379699707
0.95,1.0469564199447632,0.68,1.493730068206787
0.95,0.9853500723838806,0.682,1.4668641090393066
0.9583333333333334,0.9256085753440857,0.684,1.44064462184906
0.9583333333333334,0.8679724335670471,0.686,1.4150679111480713
0.9583333333333334,0.8126782178878784,0.686,1.3902111053466797
0.9583333333333334,0.7598682641983032,0.6880000000000001,1.3661420345306396
0.9666666666666667,0.7097521424293518,0.6900000000000001,1.3429583311080933
0.9666666666666667,0.6623919606208801,0.6940000000000001,1.320691704750061
0.9666666666666667,0.6177899241447449,0.6960000000000001,1.2993985414505005
0.975,0.5758909583091736,0.6960000000000001,1.2791428565979004
0.975,0.5366355180740356,0.7000000000000001,1.259957194328308
0.975,0.5000328421592712,0.7000000000000001,1.2418099641799927
0.975,0.465969443321228,0.6980000000000001,1.2247004508972168
0.975,0.4343356788158417,0.7000000000000001,1.2086474895477295
0.9833333333333333,0.40500718355178833,0.7000000000000001,1.1935878992080688
0.9833333333333333,0.37788188457489014,0.7000000000000001,1.1796048879623413
0.9833333333333333,0.3528183102607727,0.7000000000000001,1.166643500328064
0.9833333333333333,0.32965537905693054,0.6980000000000001,1.1546452045440674
0.9833333333333333,0.3082874119281769,0.6960000000000001,1.1435227394104004
0.9833333333333333,0.2885812819004059,0.6940000000000001,1.1333004236221313
0.9833333333333333,0.2704428434371948,0.6940000000000001,1.123907446861267
0.9833333333333333,0.2537340223789215,0.6940000000000001,1.1153700351715088
0.9833333333333333,0.2383364886045456,0.6880000000000001,1.1075897216796875
0.9833333333333333,0.22413818538188934,0.6880000000000001,1.1005691289901733
0.9916666666666667,0.2110455483198166,0.6880000000000001,1.0942176580429077
0.9916666666666667,0.19898252189159393,0.686,1.0884305238723755
0.9916666666666667,0.1878671497106552,0.684,1.0831782817840576
0.9916666666666667,0.1776081621646881,0.686,1.0784051418304443
1.0,0.1681326925754547,0.682,1.073967456817627
1.0,0.1593819409608841,0.682,1.0699021816253662
1.0,0.15129858255386353,0.682,1.0662931203842163
1.0,0.14382410049438477,0.68,1.063076138496399
1.0,0.13690891861915588,0.676,1.060129165649414
1.0,0.13051384687423706,0.676,1.0575225353240967
1.0,0.12458666414022446,0.674,1.055160403251648
1.0,0.11908432841300964,0.672,1.0529435873031616
1.0,0.11397555470466614,0.674,1.0508933067321777
1.0,0.10922921448945999,0.674,1.0491178035736084
1.0,0.10480915755033493,0.672,1.047497034072876
1.0,0.10068784654140472,0.674,1.0461207628250122
1.0,0.09684035181999207,0.676,1.0448813438415527
1.0,0.0932382345199585,0.674,1.0438799858093262
1.0,0.08986299484968185,0.672,1.0428650379180908
1.0,0.08669495582580566,0.67,1.0418347120285034
1.0,0.08373170346021652,0.668,1.040812373161316
1.0,0.0809563398361206,0.668,1.039760947227478
1.0,0.07835319638252258,0.668,1.0387706756591797
1.0,0.07590508460998535,0.666,1.0377358198165894
1.0,0.07359813153743744,0.67,1.0368164777755737
1.0,0.07142272591590881,0.67,1.0358482599258423
1.0,0.0693679228425026,0.67,1.0349717140197754
1.0,0.06743256747722626,0.668,1.0342754125595093
1.0,0.06560874730348587,0.67,1.0336885452270508
1.0,0.06388138979673386,0.67,1.0331544876098633
1.0,0.062243204563856125,0.67,1.032769799232483
1.0,0.06069077551364899,0.67,1.0324475765228271
1.0,0.05921877548098564,0.67,1.0320202112197876
1.0,0.05782132223248482,0.67,1.03156316280365
1.0,0.05649419501423836,0.67,1.0311373472213745
1.0,0.05522873252630234,0.67,1.0305233001708984
1.0,0.054026030004024506,0.672,1.0299949645996094
1.0,0.05288029462099075,0.672,1.0294182300567627
1.0,0.051786549389362335,0.67,1.0289556980133057
1.0,0.050748806446790695,0.67,1.0284479856491089
1.0,0.04975434020161629,0.67,1.028115153312683
1.0,0.04879869148135185,0.67,1.0278923511505127
1.0,0.047876711934804916,0.67,1.027732014656067
1.0,0.04699396714568138,0.668,1.027596354484558
1.0,0.0461394339799881,0.668,1.027675747871399
1.0,0.04532269388437271,0.668,1.0278266668319702
1.0,0.044540323317050934,0.668,1.0278352499008179
1.0,0.04379260912537575,0.666,1.0277637243270874
