train_acc,train_loss,val_acc,val_loss
0.15833333333333333,1.791742205619812,0.14400000000000002,1.7917622327804565
0.15833333333333333,1.7916877269744873,0.18,1.7920140027999878
0.16666666666666666,1.7916443347930908,0.188,1.7920531034469604
0.16666666666666666,1.791587233543396,0.188,1.7920341491699219
0.16666666666666666,1.7915247678756714,0.188,1.7920790910720825
0.16666666666666666,1.7914725542068481,0.188,1.7920945882797241
0.16666666666666666,1.7914235591888428,0.188,1.7920418977737427
0.16666666666666666,1.7913799285888672,0.188,1.792035698890686
0.15833333333333333,1.7913328409194946,0.178,1.7920440435409546
0.15,1.791288137435913,0.17200000000000001,1.7920653820037842
0.15,1.7912417650222778,0.168,1.7920647859573364
0.15,1.7911921739578247,0.166,1.7920798063278198
0.15,1.7911432981491089,0.17,1.7920926809310913
0.15,1.7910958528518677,0.17,1.7920970916748047
0.15,1.7910447120666504,0.168,1.7920820713043213
0.15833333333333333,1.7909897565841675,0.178,1.7920399904251099
0.15833333333333333,1.7909350395202637,0.182,1.792011022567749
0.15833333333333333,1.7908872365951538,0.184,1.7919590473175049
0.15,1.7908324003219604,0.182,1.7919079065322876
0.15,1.7907670736312866,0.182,1.7918968200683594
0.15833333333333333,1.7906988859176636,0.184,1.7919223308563232
0.16666666666666666,1.790632963180542,0.184,1.7919420003890991
0.16666666666666666,1.7905685901641846,0.184,1.7919307947158813
0.16666666666666666,1.7905042171478271,0.184,1.7918964624404907
0.16666666666666666,1.7904391288757324,0.182,1.7918857336044312
0.16666666666666666,1.7903655767440796,0.188,1.7918908596038818
0.16666666666666666,1.7902930974960327,0.188,1.7919166088104248
0.16666666666666666,1.790220856666565,0.188,1.7919645309448242
0.16666666666666666,1.7901498079299927,0.184,1.792046070098877
0.16666666666666666,1.7900779247283936,0.184,1.7921115159988403
0.16666666666666666,1.790008783340454,0.184,1.7921499013900757
0.15833333333333333,1.7899401187896729,0.184,1.7922252416610718
0.15833333333333333,1.789864182472229,0.184,1.7923181056976318
0.15833333333333333,1.7897887229919434,0.182,1.7924015522003174
0.15833333333333333,1.7897160053253174,0.182,1.7924832105636597
0.15833333333333333,1.7896428108215332,0.182,1.792578935623169
0.15833333333333333,1.789568543434143,0.182,1.792642593383789
0.15833333333333333,1.7894891500473022,0.182,1.7927325963974
0.15833333333333333,1.78940749168396,0.182,1.7927799224853516
0.16666666666666666,1.7893255949020386,0.184,1.7928152084350586
0.16666666666666666,1.789236307144165,0.184,1.7928435802459717
0.16666666666666666,1.789146900177002,0.186,1.792930006980896
0.15833333333333333,1.789056658744812,0.184,1.7930644750595093
0.15833333333333333,1.7889653444290161,0.184,1.7931700944900513
0.16666666666666666,1.788873553276062,0.184,1.7933052778244019
0.16666666666666666,1.7887808084487915,0.19,1.7934528589248657
0.16666666666666666,1.7886885404586792,0.19,1.7936161756515503
0.16666666666666666,1.7885948419570923,0.188,1.793797492980957
0.16666666666666666,1.7885043621063232,0.188,1.793954610824585
0.16666666666666666,1.7884156703948975,0.188,1.7941255569458008
0.16666666666666666,1.7883285284042358,0.188,1.794285535812378
0.16666666666666666,1.7882462739944458,0.188,1.7944191694259644
0.16666666666666666,1.7881718873977661,0.188,1.7945271730422974
0.16666666666666666,1.7880984544754028,0.188,1.7946134805679321
0.16666666666666666,1.7880245447158813,0.188,1.7947043180465698
0.16666666666666666,1.787950873374939,0.19,1.7947417497634888
0.16666666666666666,1.7878825664520264,0.19,1.7948166131973267
0.16666666666666666,1.787809133529663,0.19,1.7949479818344116
0.16666666666666666,1.787735104560852,0.19,1.7950835227966309
0.15833333333333333,1.7876601219177246,0.184,1.795193076133728
0.15833333333333333,1.7875850200653076,0.184,1.795282006263733
0.16666666666666666,1.7875134944915771,0.184,1.7952419519424438
0.16666666666666666,1.7874387502670288,0.182,1.795203447341919
0.16666666666666666,1.7873610258102417,0.182,1.7951334714889526
0.16666666666666666,1.7872834205627441,0.182,1.7949975728988647
0.16666666666666666,1.7872049808502197,0.18,1.7948784828186035
0.15833333333333333,1.7871251106262207,0.176,1.7948038578033447
