train_acc,train_loss,val_acc,val_loss
0.4,1.7133252620697021,0.25,1.7993532419204712
0.6333333333333333,1.6143988370895386,0.32,1.7753220796585083
0.7833333333333333,1.5240737199783325,0.376,1.7468254566192627
0.8333333333333334,1.4331773519515991,0.456,1.708909511566162
0.8833333333333333,1.3480360507965088,0.498,1.6753593683242798
0.9,1.2222628593444824,0.526,1.6272568702697754
0.9083333333333333,1.1821576356887817,0.56,1.5719515085220337
0.9249999999999999,1.0838688611984253,0.578,1.537869930267334
0.9249999999999999,1.0324275493621826,0.594,1.4961613416671753
0.9249999999999999,0.9825243353843689,0.614,1.4678415060043335
0.9249999999999999,0.9162435531616211,0.622,1.4386942386627197
0.9249999999999999,0.8708161115646362,0.616,1.4231513738632202
0.9333333333333333,0.8245311975479126,0.636,1.3881540298461914
0.9333333333333333,0.7603344321250916,0.634,1.3547158241271973
0.9416666666666667,0.6876980066299438,0.634,1.3219765424728394
0.9416666666666667,0.6637144088745117,0.642,1.2934107780456543
0.95,0.6001635789871216,0.646,1.2591784000396729
0.9583333333333334,0.511411190032959,0.656,1.2243107557296753
0.9583333333333334,0.48026975989341736,0.668,1.1968196630477905
0.9583333333333334,0.421419620513916,0.664,1.165571928024292
0.9583333333333334,0.37043190002441406,0.67,1.123557448387146
0.9583333333333334,0.33369067311286926,0.664,1.1154931783676147
0.9583333333333334,0.2708592116832733,0.664,1.07889723777771
0.9666666666666667,0.24916315078735352,0.658,1.0749106407165527
0.9583333333333334,0.22226600348949432,0.658,1.0712343454360962
0.9583333333333334,0.21352072060108185,0.648,1.0632188320159912
0.9666666666666667,0.17543914914131165,0.656,1.067664384841919
0.975,0.16551828384399414,0.66,1.0694842338562012
0.975,0.14052250981330872,0.658,1.0624408721923828
0.975,0.12295403331518173,0.656,1.06356942653656
0.975,0.11027049273252487,0.662,1.0660710334777832
0.975,0.10218369215726852,0.658,1.0637327432632446
0.9666666666666667,0.0947689339518547,0.642,1.0948734283447266
0.9666666666666667,0.08273029327392578,0.654,1.1279487609863281
0.975,0.07699348777532578,0.662,1.1369056701660156
1.0,0.0704110637307167,0.654,1.1294938325881958
1.0,0.06834092736244202,0.654,1.1169553995132446
1.0,0.06245400756597519,0.65,1.1068146228790283
1.0,0.055693499743938446,0.65,1.1654934883117676
1.0,0.051161788403987885,0.654,1.1808229684829712
1.0,0.0511200986802578,0.656,1.1652752161026
1.0,0.05040769279003143,0.656,1.2274445295333862
1.0,0.04754876717925072,0.656,1.1966946125030518
1.0,0.04395396262407303,0.654,1.249953269958496
0.9916666666666667,0.04132384806871414,0.654,1.2536779642105103
1.0,0.038306910544633865,0.656,1.2136619091033936
1.0,0.03410475701093674,0.672,1.2279863357543945
0.9916666666666667,0.03170019015669823,0.658,1.2541011571884155
0.9916666666666667,0.034883685410022736,0.656,1.213097333908081
0.9916666666666667,0.02945140190422535,0.654,1.259695053100586
0.9916666666666667,0.031234096735715866,0.654,1.3148006200790405
0.9916666666666667,0.03250090777873993,0.648,1.281691551208496
0.9916666666666667,0.0289120115339756,0.648,1.2914996147155762
0.9916666666666667,0.028023134917020798,0.654,1.3075041770935059
0.9916666666666667,0.026258444413542747,0.65,1.3055387735366821
0.9916666666666667,0.024199383333325386,0.648,1.2733657360076904
1.0,0.02370395138859749,0.658,1.3163659572601318
1.0,0.018000872805714607,0.646,1.3603928089141846
1.0,0.019186826422810555,0.636,1.3562906980514526
1.0,0.01793043687939644,0.638,1.3496345281600952
1.0,0.0223531611263752,0.628,1.3983228206634521
0.9916666666666667,0.0181925930082798,0.64,1.4041553735733032
1.0,0.016675734892487526,0.632,1.3895174264907837
1.0,0.020034201443195343,0.638,1.445953607559204
0.9916666666666667,0.025124944746494293,0.638,1.4210935831069946
0.9916666666666667,0.019898224622011185,0.63,1.389611005783081
1.0,0.016782188788056374,0.634,1.4458056688308716
1.0,0.015455981716513634,0.638,1.4916071891784668
1.0,0.01830870471894741,0.632,1.4346678256988525
1.0,0.015780996531248093,0.628,1.4777964353561401
1.0,0.015927674248814583,0.636,1.5402008295059204
1.0,0.010564533062279224,0.644,1.4638266563415527
1.0,0.010927831754088402,0.646,1.541448712348938
1.0,0.013886939734220505,0.646,1.4500646591186523
1.0,0.011511070653796196,0.654,1.4782921075820923
1.0,0.012249198742210865,0.65,1.5207439661026
1.0,0.013471180573105812,0.658,1.4830083847045898
1.0,0.010109112598001957,0.658,1.5085363388061523
1.0,0.012472019530832767,0.65,1.485925316810608
1.0,0.01097390241920948,0.654,1.49404776096344
1.0,0.013123341836035252,0.65,1.422662377357483
1.0,0.010994130745530128,0.646,1.5076606273651123
1.0,0.00907394103705883,0.646,1.520298957824707
1.0,0.008808339945971966,0.646,1.4443624019622803
1.0,0.008624653331935406,0.652,1.519233226776123
1.0,0.009495842270553112,0.654,1.54634428024292
1.0,0.006844211835414171,0.65,1.6242492198944092
1.0,0.009613031521439552,0.638,1.581082820892334
1.0,0.007577848620712757,0.64,1.556097149848938
1.0,0.010554014705121517,0.638,1.540027379989624
1.0,0.007285972125828266,0.638,1.5593903064727783
1.0,0.010199553333222866,0.632,1.5117101669311523
1.0,0.012580404989421368,0.646,1.6113054752349854
1.0,0.006431376561522484,0.648,1.5947500467300415
1.0,0.006767332553863525,0.648,1.5406990051269531
1.0,0.006713676732033491,0.65,1.5428187847137451
1.0,0.0061005642637610435,0.642,1.6362411975860596
1.0,0.007893755100667477,0.648,1.598929762840271
1.0,0.007460327818989754,0.642,1.5892528295516968
1.0,0.007420213893055916,0.656,1.5504629611968994
