train_acc,train_loss,val_acc,val_loss
0.2,1.7887550592422485,0.20600000000000002,1.7901263236999512
0.20833333333333334,1.7857136726379395,0.21,1.789133906364441
0.23333333333333334,1.7823771238327026,0.20400000000000001,1.7878438234329224
0.26666666666666666,1.7785178422927856,0.202,1.7861499786376953
0.275,1.7739412784576416,0.20400000000000001,1.783931016921997
0.275,1.7684786319732666,0.20800000000000002,1.781127691268921
0.30833333333333335,1.7619508504867554,0.222,1.7776103019714355
0.325,1.7542625665664673,0.228,1.7732609510421753
0.325,1.745184302330017,0.224,1.7680590152740479
0.325,1.7345547676086426,0.226,1.761870265007019
0.3416666666666667,1.722328782081604,0.232,1.754654049873352
0.3333333333333333,1.7083032131195068,0.23,1.7464611530303955
0.31666666666666665,1.6923738718032837,0.226,1.7372486591339111
0.30833333333333335,1.6744532585144043,0.22,1.7269461154937744
0.31666666666666665,1.654579758644104,0.22,1.715603232383728
0.3333333333333333,1.632703423500061,0.224,1.7031872272491455
0.3333333333333333,1.608941912651062,0.226,1.6897720098495483
0.35,1.5835188627243042,0.23,1.6754896640777588
0.35833333333333334,1.5567891597747803,0.23800000000000002,1.6606550216674805
0.4,1.5289976596832275,0.25,1.6453948020935059
0.4583333333333333,1.5003161430358887,0.28400000000000003,1.6300674676895142
0.5083333333333333,1.4709396362304688,0.304,1.6147398948669434
0.5333333333333333,1.4408570528030396,0.338,1.5993046760559082
0.5416666666666666,1.4099249839782715,0.362,1.5838884115219116
0.575,1.3782016038894653,0.392,1.5685844421386719
0.6,1.3458102941513062,0.41400000000000003,1.5533887147903442
0.625,1.3126903772354126,0.404,1.5383211374282837
0.6083333333333333,1.2786617279052734,0.402,1.5234979391098022
0.625,1.2433340549468994,0.402,1.5091290473937988
0.6583333333333333,1.2064533233642578,0.4,1.4952623844146729
0.675,1.1681472063064575,0.404,1.4817043542861938
0.675,1.1282005310058594,0.41000000000000003,1.468152642250061
0.6833333333333333,1.0867273807525635,0.418,1.4544823169708252
0.7,1.0436514616012573,0.41400000000000003,1.440523386001587
0.7083333333333334,0.999132513999939,0.41600000000000004,1.4270633459091187
0.725,0.9535332918167114,0.43,1.413428544998169
0.75,0.9069205522537231,0.44,1.3982737064361572
0.7583333333333333,0.8594591617584229,0.462,1.3801201581954956
0.7916666666666666,0.811063826084137,0.482,1.3596256971359253
0.85,0.7614473104476929,0.512,1.3386272192001343
0.875,0.710814893245697,0.534,1.3142648935317993
0.9083333333333333,0.6592628359794617,0.5760000000000001,1.2879608869552612
0.9166666666666666,0.607833981513977,0.586,1.2598991394042969
0.9166666666666666,0.5571565628051758,0.604,1.2340847253799438
0.9249999999999999,0.5072706937789917,0.608,1.2138092517852783
0.9249999999999999,0.45878246426582336,0.616,1.2011066675186157
0.9333333333333333,0.41281652450561523,0.618,1.202125072479248
0.9416666666666667,0.36865898966789246,0.626,1.1989150047302246
0.95,0.3258309066295624,0.622,1.1902589797973633
0.9416666666666667,0.2869236171245575,0.626,1.1753318309783936
0.9333333333333333,0.2560745179653168,0.622,1.188302993774414
0.9583333333333334,0.22568295896053314,0.626,1.1750932931900024
0.9583333333333334,0.199850395321846,0.628,1.1512134075164795
0.9583333333333334,0.17927703261375427,0.63,1.18070387840271
0.9583333333333334,0.16273285448551178,0.624,1.224362850189209
0.95,0.1478348821401596,0.616,1.296736478805542
0.9666666666666667,0.1323217749595642,0.604,1.3764649629592896
0.9666666666666667,0.12315652519464493,0.602,1.4155839681625366
0.9666666666666667,0.11322323977947235,0.598,1.4440308809280396
0.9666666666666667,0.10642930120229721,0.6,1.475028157234192
0.9666666666666667,0.09958712756633759,0.59,1.513607144355774
0.9666666666666667,0.09487029165029526,0.592,1.5272446870803833
0.9583333333333334,0.09082414954900742,0.602,1.5391401052474976
0.9666666666666667,0.08372887223958969,0.612,1.5668166875839233
0.9666666666666667,0.0766158178448677,0.612,1.606270670890808
0.975,0.07357145845890045,0.596,1.6807395219802856
0.975,0.07047485560178757,0.588,1.7851858139038086
0.975,0.06731633096933365,0.586,1.8103222846984863
0.9916666666666667,0.0659061148762703,0.582,1.8175030946731567
0.975,0.06047149375081062,0.596,1.7128456830978394
0.975,0.06265969574451447,0.614,1.6672961711883545
0.9666666666666667,0.06284558027982712,0.612,1.679769515991211
0.9666666666666667,0.05793435499072075,0.61,1.7189764976501465
0.9833333333333333,0.05083838477730751,0.612,1.7882658243179321
0.9833333333333333,0.05069523677229881,0.594,1.8764243125915527
0.975,0.052661117166280746,0.59,1.945268988609314
0.975,0.055660996586084366,0.584,1.9850730895996094
0.975,0.053829941898584366,0.59,1.976680874824524
0.9916666666666667,0.04673874005675316,0.59,1.930942416191101
1.0,0.040906112641096115,0.602,1.8868718147277832
0.9833333333333333,0.049264129251241684,0.602,1.8797155618667603
0.9666666666666667,0.06319936364889145,0.602,1.897247314453125
0.9666666666666667,0.05939977988600731,0.606,1.8537505865097046
0.9833333333333333,0.05344125255942345,0.604,1.8364663124084473
0.9833333333333333,0.04792067036032677,0.604,1.8661831617355347
0.975,0.04743858799338341,0.594,1.9322822093963623
0.9833333333333333,0.046079833060503006,0.588,1.9876914024353027
0.9833333333333333,0.04519087076187134,0.59,2.011564254760742
0.9833333333333333,0.04747050628066063,0.596,2.008927822113037
0.9833333333333333,0.051219478249549866,0.602,1.9987261295318604
0.975,0.051229335367679596,0.586,1.964726209640503
0.9916666666666667,0.04663188382983208,0.608,1.9260460138320923
0.9916666666666667,0.04240716993808746,0.598,1.9049237966537476
0.9916666666666667,0.04027445241808891,0.594,1.9095056056976318
0.9833333333333333,0.0400274321436882,0.596,1.9348387718200684
0.9916666666666667,0.033949438482522964,0.598,1.928717017173767
1.0,0.03165539354085922,0.598,1.9224159717559814
1.0,0.03297214210033417,0.598,1.9318407773971558
0.9916666666666667,0.033755552023649216,0.588,1.9618699550628662
0.9916666666666667,0.03282872214913368,0.594,1.9850267171859741
