train_acc,train_loss,val_acc,val_loss
0.24166666666666667,1.7851862907409668,0.18,1.791724681854248
0.3,1.7795120477676392,0.186,1.7899348735809326
0.35,1.7731305360794067,0.20800000000000002,1.7878953218460083
0.4083333333333333,1.7657369375228882,0.228,1.7855708599090576
0.48333333333333334,1.7570446729660034,0.244,1.782810926437378
0.5166666666666666,1.7467647790908813,0.25,1.7795172929763794
0.5416666666666666,1.7347187995910645,0.264,1.7755995988845825
0.55,1.7206381559371948,0.272,1.7710257768630981
0.55,1.7043577432632446,0.272,1.7658981084823608
0.5416666666666666,1.6857939958572388,0.266,1.760107398033142
0.5416666666666666,1.664862036705017,0.262,1.7537137269973755
0.525,1.6413451433181763,0.268,1.7466764450073242
0.525,1.6152732372283936,0.27,1.7389769554138184
0.525,1.586596131324768,0.272,1.7305587530136108
0.5416666666666666,1.5551979541778564,0.274,1.7213813066482544
0.5583333333333333,1.5211913585662842,0.28,1.7113832235336304
0.575,1.4846503734588623,0.29,1.7004947662353516
0.6,1.445712924003601,0.304,1.6887444257736206
0.6,1.4044831991195679,0.312,1.6760904788970947
0.6083333333333333,1.361202597618103,0.326,1.6628317832946777
0.6083333333333333,1.3161906003952026,0.338,1.6487771272659302
0.6166666666666667,1.2697454690933228,0.34400000000000003,1.6337543725967407
0.625,1.222369909286499,0.36,1.6176222562789917
0.6333333333333333,1.1743015050888062,0.364,1.600334644317627
0.6333333333333333,1.125846266746521,0.372,1.583263874053955
0.6416666666666666,1.0774849653244019,0.382,1.5657126903533936
0.65,1.0296489000320435,0.39,1.5474135875701904
0.65,0.9826780557632446,0.392,1.5301522016525269
0.65,0.9368831515312195,0.396,1.5138366222381592
0.65,0.8922855257987976,0.398,1.4997152090072632
0.6583333333333333,0.8490780591964722,0.396,1.4874550104141235
0.7083333333333334,0.8076149225234985,0.398,1.4764569997787476
0.7333333333333333,0.7682000398635864,0.41400000000000003,1.4671612977981567
0.7666666666666666,0.7302215695381165,0.428,1.4583150148391724
0.7833333333333333,0.6935968399047852,0.444,1.4511789083480835
0.8,0.6583026051521301,0.468,1.445415735244751
0.8083333333333333,0.6246497631072998,0.482,1.4420686960220337
0.8083333333333333,0.5927359461784363,0.494,1.4393523931503296
0.8166666666666667,0.5615112781524658,0.502,1.4385100603103638
0.825,0.5309411287307739,0.506,1.439264178276062
0.8416666666666667,0.5013722777366638,0.516,1.4441640377044678
0.875,0.4733709394931793,0.522,1.4519126415252686
0.9166666666666666,0.4448385536670685,0.558,1.4567018747329712
0.9166666666666666,0.4165862500667572,0.5680000000000001,1.4585741758346558
0.9333333333333333,0.3890097439289093,0.59,1.4614286422729492
0.9583333333333334,0.3623168170452118,0.602,1.4663035869598389
0.9583333333333334,0.3353070020675659,0.604,1.4630259275436401
0.9583333333333334,0.3077391982078552,0.602,1.453563928604126
0.9583333333333334,0.28036752343177795,0.618,1.4397692680358887
0.9583333333333334,0.2548772990703583,0.622,1.4255939722061157
0.9583333333333334,0.23301371932029724,0.632,1.4232110977172852
0.9583333333333334,0.21493102610111237,0.622,1.4355982542037964
0.9583333333333334,0.19484442472457886,0.626,1.459846019744873
0.9666666666666667,0.17539724707603455,0.616,1.5070085525512695
0.9666666666666667,0.15716847777366638,0.618,1.5367530584335327
0.9666666666666667,0.1411113739013672,0.618,1.540466070175171
0.9666666666666667,0.12961530685424805,0.634,1.5246834754943848
0.9666666666666667,0.12266568839550018,0.628,1.5284284353256226
0.9583333333333334,0.11446437239646912,0.626,1.5817464590072632
0.9666666666666667,0.10638692229986191,0.616,1.639392375946045
0.9666666666666667,0.09658598154783249,0.6,1.6805708408355713
0.9666666666666667,0.08525138348340988,0.596,1.6743640899658203
0.9666666666666667,0.07935120165348053,0.606,1.6815383434295654
0.975,0.07353949546813965,0.606,1.6806199550628662
0.975,0.0689278393983841,0.616,1.6532288789749146
0.975,0.07088851183652878,0.634,1.6227463483810425
0.9666666666666667,0.07542052865028381,0.64,1.620637059211731
0.9666666666666667,0.0701434388756752,0.634,1.637464165687561
0.9833333333333333,0.060180600732564926,0.61,1.7037925720214844
0.9916666666666667,0.05265984311699867,0.59,1.77455735206604
0.975,0.05327274650335312,0.58,1.8624323606491089
0.975,0.05686507001519203,0.582,1.929616928100586
0.9833333333333333,0.052865032106637955,0.592,1.9100685119628906
0.9833333333333333,0.04610194265842438,0.598,1.8244067430496216
0.9916666666666667,0.04383320361375809,0.61,1.7580459117889404
0.975,0.047947630286216736,0.63,1.7220616340637207
0.975,0.05096219480037689,0.634,1.7271687984466553
0.975,0.0492689274251461,0.632,1.7397303581237793
0.9833333333333333,0.04455205053091049,0.64,1.760636568069458
0.9833333333333333,0.04139642044901848,0.63,1.8147841691970825
0.9833333333333333,0.039266325533390045,0.606,1.8974720239639282
0.9833333333333333,0.038791004568338394,0.6,1.9549874067306519
0.9833333333333333,0.03787807747721672,0.592,2.0174176692962646
0.9916666666666667,0.0401652567088604,0.584,2.078817367553711
0.9916666666666667,0.03821488097310066,0.586,2.0782463550567627
1.0,0.03297615423798561,0.588,2.032416343688965
0.9916666666666667,0.030945872887969017,0.602,1.9669016599655151
1.0,0.032270483672618866,0.608,1.911752700805664
1.0,0.029396116733551025,0.608,1.8913869857788086
1.0,0.02779383771121502,0.608,1.8829336166381836
1.0,0.02802964858710766,0.61,1.8941128253936768
0.9833333333333333,0.03283749520778656,0.602,1.9353057146072388
0.9833333333333333,0.037785813212394714,0.6,1.959991455078125
0.9833333333333333,0.03851413354277611,0.602,1.9593361616134644
0.9833333333333333,0.036674682050943375,0.602,1.9509408473968506
0.9916666666666667,0.030841391533613205,0.61,1.9106318950653076
0.9916666666666667,0.02922568842768669,0.618,1.8848234415054321
1.0,0.027665281668305397,0.622,1.8698700666427612
1.0,0.025137536227703094,0.63,1.872603416442871
1.0,0.023654110729694366,0.614,1.8963115215301514
