train_acc,train_loss,val_acc,val_loss
0.16666666666666666,1.791335940361023,0.188,1.7917839288711548
0.16666666666666666,1.7908498048782349,0.188,1.791641354560852
0.16666666666666666,1.7902826070785522,0.188,1.7915130853652954
0.16666666666666666,1.7896023988723755,0.188,1.7913541793823242
0.16666666666666666,1.7887481451034546,0.188,1.7911845445632935
0.16666666666666666,1.7876617908477783,0.188,1.791014552116394
0.16666666666666666,1.7862298488616943,0.188,1.790734052658081
0.16666666666666666,1.7843317985534668,0.188,1.7903012037277222
0.16666666666666666,1.7817775011062622,0.188,1.789621353149414
0.16666666666666666,1.7783207893371582,0.188,1.7886103391647339
0.16666666666666666,1.7736752033233643,0.188,1.7872041463851929
0.16666666666666666,1.7674500942230225,0.188,1.785262942314148
0.16666666666666666,1.759246587753296,0.188,1.7826488018035889
0.16666666666666666,1.748609185218811,0.188,1.7791415452957153
0.16666666666666666,1.7350844144821167,0.188,1.77463698387146
0.16666666666666666,1.7182252407073975,0.188,1.7691971063613892
0.16666666666666666,1.6977683305740356,0.188,1.7628673315048218
0.16666666666666666,1.6737638711929321,0.188,1.7558000087738037
0.16666666666666666,1.6469528675079346,0.188,1.748457908630371
0.16666666666666666,1.6187926530838013,0.188,1.7414753437042236
0.16666666666666666,1.5912450551986694,0.188,1.7353694438934326
0.23333333333333334,1.5663642883300781,0.192,1.7310781478881836
0.2583333333333333,1.5456218719482422,0.21,1.728487253189087
0.275,1.5292131900787354,0.23,1.725677490234375
0.2916666666666667,1.5165499448776245,0.264,1.7218017578125
0.3,1.5070427656173706,0.292,1.717233657836914
0.3,1.4993207454681396,0.302,1.7141715288162231
0.30833333333333335,1.4928961992263794,0.32,1.7127147912979126
0.30833333333333335,1.4868640899658203,0.332,1.7087225914001465
0.30833333333333335,1.4816136360168457,0.328,1.7046477794647217
0.325,1.4770251512527466,0.324,1.6972100734710693
0.325,1.4732964038848877,0.332,1.6899652481079102
0.3333333333333333,1.469441533088684,0.328,1.685754656791687
0.3333333333333333,1.4651907682418823,0.326,1.6832317113876343
0.3333333333333333,1.4601839780807495,0.336,1.6821867227554321
0.325,1.4538339376449585,0.33,1.6852972507476807
0.325,1.447163701057434,0.33,1.6901310682296753
0.325,1.440291166305542,0.328,1.6985156536102295
0.31666666666666665,1.4335442781448364,0.332,1.7065763473510742
0.31666666666666665,1.4262583255767822,0.326,1.7113221883773804
0.31666666666666665,1.418798804283142,0.324,1.7144031524658203
0.31666666666666665,1.4118815660476685,0.326,1.7215853929519653
0.31666666666666665,1.4062477350234985,0.33,1.73069167137146
0.31666666666666665,1.401580572128296,0.336,1.7411400079727173
