train_acc,train_loss,val_acc,val_loss
0.39166666666666666,1.7535758018493652,0.192,1.785796880722046
0.55,1.71828031539917,0.258,1.7741711139678955
0.6916666666666667,1.6828235387802124,0.338,1.7618657350540161
0.7583333333333333,1.6457345485687256,0.386,1.7485522031784058
0.8,1.606676697731018,0.424,1.7338111400604248
0.8416666666666667,1.5651963949203491,0.454,1.7176198959350586
0.8666666666666667,1.5214495658874512,0.486,1.7002294063568115
0.9,1.475637435913086,0.51,1.681594967842102
0.9166666666666666,1.427863597869873,0.518,1.6621333360671997
0.9083333333333333,1.37855863571167,0.534,1.6420210599899292
0.9166666666666666,1.3281209468841553,0.544,1.6215075254440308
0.9249999999999999,1.276947259902954,0.552,1.6005786657333374
0.9333333333333333,1.2251583337783813,0.5640000000000001,1.579186201095581
0.9333333333333333,1.173004388809204,0.58,1.5573017597198486
0.9333333333333333,1.1206961870193481,0.592,1.534845232963562
0.9416666666666667,1.0684505701065063,0.604,1.5118812322616577
0.9416666666666667,1.0164663791656494,0.612,1.4884907007217407
0.9416666666666667,0.9650611877441406,0.626,1.4647523164749146
0.9416666666666667,0.914392352104187,0.63,1.440929889678955
0.9416666666666667,0.8646880388259888,0.634,1.4169563055038452
0.9416666666666667,0.8161745071411133,0.632,1.3932766914367676
0.9416666666666667,0.7689442038536072,0.64,1.369925618171692
0.95,0.7231540679931641,0.648,1.3472602367401123
0.95,0.678960919380188,0.646,1.3252464532852173
0.95,0.6364690661430359,0.654,1.303878903388977
0.9416666666666667,0.595683753490448,0.654,1.283227801322937
0.95,0.5566905736923218,0.654,1.2634762525558472
0.95,0.5196393132209778,0.65,1.2442271709442139
0.95,0.4845596253871918,0.654,1.2257986068725586
0.95,0.45145872235298157,0.658,1.2082306146621704
0.95,0.4203675389289856,0.662,1.1917946338653564
0.9666666666666667,0.39120858907699585,0.658,1.176580786705017
0.9833333333333333,0.36394602060317993,0.662,1.162569284439087
0.9833333333333333,0.3385617136955261,0.662,1.1497011184692383
0.9833333333333333,0.31498128175735474,0.664,1.1380372047424316
0.9833333333333333,0.29311230778694153,0.668,1.127327799797058
0.9833333333333333,0.2728908360004425,0.67,1.11733078956604
0.9833333333333333,0.2542122006416321,0.676,1.1085654497146606
0.9833333333333333,0.23700116574764252,0.672,1.1010761260986328
0.9833333333333333,0.2211536318063736,0.672,1.0945743322372437
0.9833333333333333,0.20654168725013733,0.67,1.088626503944397
0.9833333333333333,0.1931089609861374,0.668,1.083526611328125
0.9833333333333333,0.18074236810207367,0.666,1.0791598558425903
0.9833333333333333,0.16935954988002777,0.664,1.0753986835479736
0.9833333333333333,0.15888509154319763,0.664,1.072242259979248
0.9916666666666667,0.14925989508628845,0.66,1.069413185119629
0.9916666666666667,0.14041826128959656,0.662,1.0668224096298218
0.9916666666666667,0.1322835236787796,0.66,1.0647529363632202
0.9916666666666667,0.12478922307491302,0.66,1.0631951093673706
0.9916666666666667,0.11790774762630463,0.662,1.0617681741714478
0.9916666666666667,0.11156561970710754,0.662,1.0601640939712524
0.9916666666666667,0.10571930557489395,0.662,1.0585172176361084
1.0,0.10033714771270752,0.664,1.0568896532058716
1.0,0.09537354111671448,0.66,1.054867148399353
1.0,0.09079471975564957,0.666,1.0525884628295898
1.0,0.08657211810350418,0.668,1.0509005784988403
1.0,0.08266153931617737,0.668,1.0499504804611206
1.0,0.07905561476945877,0.67,1.0488709211349487
1.0,0.07571332156658173,0.67,1.048446536064148
1.0,0.07257714122533798,0.67,1.0486277341842651
1.0,0.06962267309427261,0.666,1.0491894483566284
1.0,0.06686819344758987,0.67,1.0505939722061157
1.0,0.06431812793016434,0.67,1.0516387224197388
1.0,0.06195162981748581,0.67,1.0523080825805664
1.0,0.05973584204912186,0.67,1.05239737033844
1.0,0.0576794408261776,0.668,1.0518540143966675
1.0,0.055750567466020584,0.668,1.051334261894226
1.0,0.0539446659386158,0.666,1.0504642724990845
1.0,0.05226236954331398,0.666,1.0494402647018433
1.0,0.05066462606191635,0.666,1.049161434173584
1.0,0.049136195331811905,0.668,1.049079179763794
1.0,0.04768260568380356,0.67,1.0486950874328613
1.0,0.04629918560385704,0.67,1.0487616062164307
1.0,0.04497721046209335,0.668,1.049230933189392
1.0,0.0437425822019577,0.668,1.0495437383651733
1.0,0.04255187138915062,0.666,1.0509322881698608
1.0,0.04143836349248886,0.664,1.053049921989441
1.0,0.04040312394499779,0.664,1.055159568786621
1.0,0.03945556655526161,0.668,1.0577563047409058
1.0,0.038615643978118896,0.668,1.0603537559509277
1.0,0.03786603733897209,0.67,1.0629160404205322
1.0,0.03719671815633774,0.668,1.0653836727142334
1.0,0.0365917794406414,0.668,1.0677615404129028
1.0,0.03581425920128822,0.668,1.0674439668655396
1.0,0.03491735830903053,0.664,1.0658193826675415
1.0,0.034071192145347595,0.662,1.064089298248291
1.0,0.03331717848777771,0.662,1.063387393951416
1.0,0.032625600695610046,0.666,1.0624563694000244
1.0,0.032020457088947296,0.666,1.0612573623657227
1.0,0.03139498084783554,0.666,1.0605751276016235
1.0,0.03080226667225361,0.666,1.059735894203186
1.0,0.03021649830043316,0.666,1.0583893060684204
1.0,0.029659714549779892,0.668,1.0566655397415161
1.0,0.029149021953344345,0.666,1.0553690195083618
1.0,0.028696857392787933,0.668,1.054753303527832
1.0,0.02829109877347946,0.67,1.0553070306777954
1.0,0.027922462671995163,0.672,1.0561827421188354
1.0,0.027547389268875122,0.67,1.0574184656143188
1.0,0.027175122871994972,0.67,1.0593711137771606
1.0,0.026779528707265854,0.668,1.061930537223816
