train_acc,train_loss,val_acc,val_loss
0.425,1.730093240737915,0.332,1.7655192613601685
0.7,1.6705735921859741,0.444,1.7454140186309814
0.825,1.6113932132720947,0.512,1.7237703800201416
0.875,1.5513203144073486,0.546,1.7003554105758667
0.9,1.4897468090057373,0.5740000000000001,1.674782156944275
0.9166666666666666,1.4267010688781738,0.596,1.6474064588546753
0.9249999999999999,1.3629478216171265,0.604,1.618762731552124
0.9333333333333333,1.2990820407867432,0.614,1.5893737077713013
0.9333333333333333,1.2354902029037476,0.636,1.5597221851348877
0.9333333333333333,1.1727268695831299,0.644,1.5303758382797241
0.9333333333333333,1.1110949516296387,0.648,1.5013623237609863
0.9333333333333333,1.0509649515151978,0.652,1.4730076789855957
0.9333333333333333,0.9925547242164612,0.656,1.445580005645752
0.9333333333333333,0.936278223991394,0.662,1.419128179550171
0.9416666666666667,0.8822072744369507,0.668,1.3936420679092407
0.9416666666666667,0.8304108381271362,0.674,1.3692641258239746
0.9416666666666667,0.7809635996818542,0.672,1.3459376096725464
0.9416666666666667,0.7338947653770447,0.678,1.323768138885498
0.9416666666666667,0.6892008185386658,0.6900000000000001,1.3027273416519165
0.95,0.6468752026557922,0.6940000000000001,1.282799482345581
0.95,0.6068810820579529,0.7000000000000001,1.263920545578003
0.95,0.5691998600959778,0.6940000000000001,1.2460986375808716
0.95,0.533759355545044,0.6960000000000001,1.2293696403503418
0.9583333333333334,0.5004864931106567,0.6960000000000001,1.2136695384979248
0.9583333333333334,0.46928367018699646,0.6980000000000001,1.1989984512329102
0.9666666666666667,0.44010454416275024,0.6940000000000001,1.1853725910186768
0.9666666666666667,0.41286423802375793,0.6900000000000001,1.1727477312088013
0.9666666666666667,0.38749921321868896,0.6900000000000001,1.1610456705093384
0.975,0.36389291286468506,0.6940000000000001,1.1502766609191895
0.9833333333333333,0.341939777135849,0.6920000000000001,1.1403518915176392
0.9833333333333333,0.3215425908565521,0.6960000000000001,1.1311506032943726
0.9833333333333333,0.30261045694351196,0.7000000000000001,1.122715711593628
0.9833333333333333,0.28505706787109375,0.6920000000000001,1.1149448156356812
0.9833333333333333,0.26879069209098816,0.6900000000000001,1.107811689376831
0.9833333333333333,0.2537015974521637,0.686,1.1012020111083984
0.9833333333333333,0.2397078573703766,0.682,1.0952223539352417
0.9833333333333333,0.22671420872211456,0.682,1.0898115634918213
0.9833333333333333,0.21465928852558136,0.684,1.0849095582962036
0.9916666666666667,0.20347124338150024,0.682,1.0805258750915527
0.9916666666666667,0.1930905133485794,0.68,1.076513409614563
0.9916666666666667,0.1834641993045807,0.672,1.072803258895874
1.0,0.17451372742652893,0.668,1.069432258605957
1.0,0.1661950945854187,0.666,1.0664582252502441
1.0,0.15845881402492523,0.664,1.0636862516403198
1.0,0.15125498175621033,0.664,1.061068058013916
1.0,0.14453372359275818,0.662,1.0586771965026855
1.0,0.13826991617679596,0.662,1.0563368797302246
1.0,0.13243018090724945,0.662,1.0542101860046387
