train_acc,train_loss,val_acc,val_loss
0.325,1.7253003120422363,0.3,1.761802315711975
0.6166666666666667,1.635487675666809,0.378,1.738694667816162
0.6833333333333333,1.5609755516052246,0.448,1.6994377374649048
0.7833333333333333,1.4576295614242554,0.47000000000000003,1.6447337865829468
0.8583333333333333,1.3762187957763672,0.498,1.6038458347320557
0.9,1.2585046291351318,0.53,1.5629167556762695
0.8916666666666666,1.1706771850585938,0.562,1.5211987495422363
0.8916666666666666,1.0833820104599,0.5680000000000001,1.4654532670974731
0.8916666666666666,0.9834034442901611,0.586,1.421581506729126
0.9333333333333333,0.9236478209495544,0.616,1.3770723342895508
0.9166666666666666,0.8324742913246155,0.632,1.3394975662231445
0.9416666666666667,0.7521600127220154,0.636,1.305604100227356
0.9333333333333333,0.7054651379585266,0.646,1.2622946500778198
0.9333333333333333,0.6317802667617798,0.656,1.2216042280197144
0.9583333333333334,0.567721962928772,0.666,1.2021750211715698
0.9583333333333334,0.51362144947052,0.654,1.1835880279541016
0.9666666666666667,0.4391005337238312,0.66,1.1573013067245483
0.975,0.3793918490409851,0.66,1.1310977935791016
0.975,0.31787464022636414,0.656,1.1214176416397095
0.9666666666666667,0.268293172121048,0.646,1.0986677408218384
0.9666666666666667,0.2338508516550064,0.642,1.0946199893951416
0.9666666666666667,0.2184535562992096,0.646,1.0935752391815186
0.9666666666666667,0.1918824017047882,0.638,1.0735456943511963
0.975,0.1571216881275177,0.642,1.1083813905715942
0.9833333333333333,0.14085863530635834,0.636,1.0904549360275269
0.9833333333333333,0.1256004422903061,0.636,1.1207611560821533
0.9833333333333333,0.11708089709281921,0.646,1.0873137712478638
0.9916666666666667,0.09949420392513275,0.642,1.1315394639968872
0.9833333333333333,0.08770880848169327,0.632,1.1362545490264893
0.9833333333333333,0.08275457471609116,0.644,1.12656569480896
0.9833333333333333,0.07415802031755447,0.644,1.1401463747024536
0.9916666666666667,0.07170411199331284,0.642,1.145809292793274
0.9916666666666667,0.06384725123643875,0.65,1.1774452924728394
0.9833333333333333,0.06620634347200394,0.644,1.226709008216858
0.9833333333333333,0.06032377853989601,0.632,1.2303639650344849
0.9916666666666667,0.04663677141070366,0.636,1.2948002815246582
0.975,0.05372266098856926,0.634,1.2816262245178223
0.9833333333333333,0.05117558687925339,0.638,1.244476556777954
0.9833333333333333,0.04353473708033562,0.632,1.291805386543274
1.0,0.03910372033715248,0.626,1.3188002109527588
1.0,0.04178864136338234,0.628,1.2895582914352417
1.0,0.03818481042981148,0.628,1.3921979665756226
1.0,0.038489822298288345,0.626,1.3468681573867798
0.9916666666666667,0.040801335126161575,0.628,1.3760650157928467
0.9916666666666667,0.036926355212926865,0.628,1.3925992250442505
0.9916666666666667,0.0380202978849411,0.626,1.34666907787323
0.9916666666666667,0.03907087817788124,0.626,1.3698256015777588
0.9916666666666667,0.03475712612271309,0.622,1.435120701789856
0.9916666666666667,0.02797137014567852,0.612,1.4049527645111084
0.9916666666666667,0.03025883063673973,0.618,1.4198921918869019
1.0,0.028187701478600502,0.626,1.3781368732452393
0.9916666666666667,0.023761114105582237,0.626,1.4093810319900513
1.0,0.021504925563931465,0.626,1.4561710357666016
1.0,0.019024740904569626,0.62,1.4112157821655273
1.0,0.01933920569717884,0.622,1.424084186553955
1.0,0.016701608896255493,0.618,1.4744850397109985
1.0,0.01788627915084362,0.63,1.4798765182495117
1.0,0.018322687596082687,0.61,1.477583408355713
1.0,0.02007216028869152,0.61,1.511959195137024
1.0,0.01908649131655693,0.61,1.565733551979065
1.0,0.016684476286172867,0.61,1.5298118591308594
1.0,0.0166797898709774,0.62,1.506806492805481
1.0,0.014037802815437317,0.61,1.5136797428131104
1.0,0.011188273318111897,0.61,1.5463428497314453
1.0,0.016099657863378525,0.616,1.4861444234848022
1.0,0.013408597558736801,0.62,1.5190931558609009
1.0,0.01280637364834547,0.624,1.4966135025024414
1.0,0.013403890654444695,0.62,1.522082805633545
1.0,0.012673120014369488,0.628,1.5401474237442017
1.0,0.011835606768727303,0.624,1.5555881261825562
1.0,0.015319946222007275,0.632,1.5004823207855225
1.0,0.01432346273213625,0.626,1.5211938619613647
1.0,0.010951469652354717,0.622,1.4628733396530151
1.0,0.013066789135336876,0.626,1.517034888267517
1.0,0.012354156002402306,0.63,1.5252732038497925
0.9916666666666667,0.01295932661741972,0.63,1.528024435043335
0.9916666666666667,0.013496367260813713,0.63,1.522086262702942
1.0,0.012841242365539074,0.634,1.5477511882781982
1.0,0.01175662875175476,0.632,1.5240529775619507
1.0,0.008382142521440983,0.64,1.5941824913024902
1.0,0.01038320828229189,0.63,1.5650343894958496
1.0,0.011652379296720028,0.632,1.5502310991287231
1.0,0.01249746698886156,0.632,1.5762349367141724
1.0,0.010962868109345436,0.63,1.6042457818984985
1.0,0.011053946800529957,0.624,1.5580110549926758
1.0,0.00826672837138176,0.632,1.5893597602844238
