train_acc,train_loss,val_acc,val_loss
0.4,1.7730034589767456,0.28,1.787996530532837
0.475,1.7553049325942993,0.336,1.7819901704788208
0.7083333333333334,1.73716139793396,0.38,1.7754286527633667
0.775,1.717872977256775,0.422,1.768215537071228
0.8416666666666667,1.6969505548477173,0.438,1.76003098487854
0.8583333333333333,1.6740226745605469,0.468,1.750795602798462
0.8833333333333333,1.6490001678466797,0.49,1.7405632734298706
0.8833333333333333,1.6218054294586182,0.5,1.7294070720672607
0.8916666666666666,1.5924432277679443,0.508,1.717252254486084
0.8916666666666666,1.5608834028244019,0.518,1.7040996551513672
0.9083333333333333,1.5273295640945435,0.528,1.6900173425674438
0.9166666666666666,1.4918190240859985,0.54,1.6749982833862305
0.9083333333333333,1.4543484449386597,0.554,1.6591484546661377
0.9083333333333333,1.4150046110153198,0.562,1.6424459218978882
0.9083333333333333,1.373893141746521,0.5700000000000001,1.624832034111023
0.9249999999999999,1.330885648727417,0.5740000000000001,1.606289267539978
0.9333333333333333,1.2861440181732178,0.588,1.5868566036224365
0.9333333333333333,1.2397809028625488,0.592,1.5666193962097168
0.9583333333333334,1.1918960809707642,0.6,1.5455704927444458
0.9583333333333334,1.1426727771759033,0.602,1.5237329006195068
0.9583333333333334,1.0924872159957886,0.614,1.501378059387207
0.9583333333333334,1.0416408777236938,0.618,1.4783636331558228
0.9583333333333334,0.9903096556663513,0.622,1.454925775527954
0.95,0.9387709498405457,0.632,1.4308198690414429
0.95,0.8872579336166382,0.638,1.4063353538513184
0.95,0.8359363675117493,0.642,1.3814456462860107
0.9416666666666667,0.7852438688278198,0.65,1.3560646772384644
0.9416666666666667,0.7353875041007996,0.654,1.3306910991668701
0.9416666666666667,0.6866754293441772,0.652,1.3051031827926636
0.9416666666666667,0.6393276453018188,0.654,1.2796660661697388
0.9416666666666667,0.593634307384491,0.662,1.2545429468154907
0.95,0.5497796535491943,0.664,1.2297568321228027
0.95,0.5079261660575867,0.672,1.2058005332946777
0.9583333333333334,0.46816307306289673,0.68,1.182560920715332
0.9583333333333334,0.430575430393219,0.678,1.1600035429000854
0.9583333333333334,0.3953544795513153,0.686,1.1387214660644531
0.9583333333333334,0.3625965714454651,0.686,1.1192138195037842
0.9666666666666667,0.33229219913482666,0.686,1.1017273664474487
0.9666666666666667,0.304400771856308,0.684,1.0861148834228516
0.975,0.27892380952835083,0.686,1.0724074840545654
0.975,0.2557082772254944,0.68,1.0614032745361328
0.975,0.23458968102931976,0.678,1.0529091358184814
0.975,0.21545951068401337,0.674,1.0469311475753784
0.9833333333333333,0.19822794198989868,0.668,1.0433489084243774
0.9833333333333333,0.1826518028974533,0.662,1.0407017469406128
0.9833333333333333,0.16860459744930267,0.664,1.0384769439697266
0.9833333333333333,0.15598736703395844,0.666,1.0363107919692993
0.9833333333333333,0.1446858048439026,0.662,1.0338826179504395
0.9833333333333333,0.13452591001987457,0.66,1.0346742868423462
0.9833333333333333,0.12535063922405243,0.66,1.0365924835205078
0.9833333333333333,0.1171213909983635,0.656,1.0384550094604492
0.9833333333333333,0.10964617878198624,0.654,1.039815902709961
0.9833333333333333,0.10284553468227386,0.652,1.0400532484054565
0.9916666666666667,0.09664535522460938,0.648,1.040573000907898
0.9916666666666667,0.09097321331501007,0.648,1.0421438217163086
0.9916666666666667,0.08581434935331345,0.648,1.0439425706863403
1.0,0.08111812174320221,0.65,1.0459866523742676
1.0,0.07678001374006271,0.65,1.0469447374343872
1.0,0.07285459339618683,0.652,1.048912525177002
1.0,0.06919324398040771,0.652,1.0507111549377441
1.0,0.06579539179801941,0.652,1.0544463396072388
1.0,0.0626651868224144,0.65,1.0568842887878418
1.0,0.05968078225851059,0.65,1.0602184534072876
1.0,0.056947581470012665,0.648,1.063225507736206
1.0,0.054476071149110794,0.648,1.0701072216033936
1.0,0.052294839173555374,0.646,1.0773478746414185
1.0,0.05015508085489273,0.646,1.083465337753296
1.0,0.04805499687790871,0.642,1.0875182151794434
1.0,0.046134624630212784,0.642,1.0908937454223633
1.0,0.044352222234010696,0.648,1.0888947248458862
1.0,0.04304251819849014,0.656,1.0848441123962402
1.0,0.042208924889564514,0.656,1.0831764936447144
1.0,0.04096119478344917,0.656,1.0853710174560547
1.0,0.03922804817557335,0.654,1.0898761749267578
1.0,0.03778009116649628,0.648,1.0954593420028687
1.0,0.036791250109672546,0.648,1.1011828184127808
1.0,0.03589951619505882,0.654,1.1062794923782349
1.0,0.03464346379041672,0.648,1.1115021705627441
1.0,0.03334394842386246,0.644,1.1156638860702515
1.0,0.03222009912133217,0.642,1.1208794116973877
1.0,0.03113722614943981,0.642,1.1247122287750244
1.0,0.030094288289546967,0.644,1.124334454536438
1.0,0.029346633702516556,0.654,1.1228046417236328
1.0,0.028884178027510643,0.654,1.1219713687896729
1.0,0.02818196266889572,0.658,1.122166395187378
1.0,0.027330147102475166,0.656,1.123781442642212
1.0,0.026566796004772186,0.654,1.1243133544921875
1.0,0.025930026546120644,0.656,1.1257212162017822
1.0,0.025376105681061745,0.654,1.1277350187301636
1.0,0.02497161738574505,0.65,1.1283143758773804
1.0,0.024570448324084282,0.646,1.132182240486145
1.0,0.024221595376729965,0.648,1.1386685371398926
1.0,0.023809202015399933,0.646,1.1426278352737427
1.0,0.023344356566667557,0.648,1.147303581237793
1.0,0.0227959081530571,0.65,1.1504648923873901
1.0,0.022381914779543877,0.652,1.155165195465088
1.0,0.0216826219111681,0.652,1.1557095050811768
1.0,0.021190989762544632,0.654,1.1568604707717896
1.0,0.020909074693918228,0.656,1.1595537662506104
1.0,0.02074163407087326,0.654,1.1640018224716187
