train_acc,train_loss,val_acc,val_loss
0.39166666666666666,1.7891596555709839,0.276,1.7910847663879395
0.39166666666666666,1.7868536710739136,0.306,1.7903770208358765
0.325,1.7837694883346558,0.268,1.7890892028808594
0.325,1.7794984579086304,0.246,1.7872591018676758
0.325,1.77385675907135,0.244,1.7846125364303589
0.36666666666666664,1.7663291692733765,0.278,1.7808398008346558
0.4,1.7565468549728394,0.28,1.7757195234298706
0.43333333333333335,1.7439831495285034,0.302,1.7689481973648071
0.43333333333333335,1.728172779083252,0.308,1.760342001914978
0.43333333333333335,1.7082412242889404,0.306,1.749513030052185
0.43333333333333335,1.6834938526153564,0.31,1.735889196395874
0.4666666666666667,1.65299391746521,0.316,1.718860149383545
0.45,1.6167371273040771,0.316,1.6986186504364014
0.4583333333333333,1.5747190713882446,0.314,1.6747021675109863
0.4666666666666667,1.5275535583496094,0.314,1.6487165689468384
0.49166666666666664,1.4765489101409912,0.324,1.6208217144012451
0.5166666666666666,1.4232025146484375,0.34600000000000003,1.5908690690994263
0.5416666666666666,1.3679720163345337,0.386,1.5605970621109009
0.5666666666666667,1.310619831085205,0.406,1.5275710821151733
0.575,1.249431848526001,0.424,1.4965527057647705
0.5916666666666667,1.181464433670044,0.426,1.470453143119812
0.625,1.108451008796692,0.43,1.4511867761611938
0.6416666666666666,1.0356180667877197,0.436,1.4336354732513428
0.6583333333333333,0.9613698124885559,0.434,1.4150806665420532
0.7,0.8863325715065002,0.462,1.3929895162582397
0.7333333333333333,0.8124789595603943,0.49,1.366334319114685
0.7583333333333333,0.7389305830001831,0.518,1.3414945602416992
0.7583333333333333,0.6686266660690308,0.534,1.3417083024978638
0.7666666666666666,0.6026763319969177,0.544,1.3311667442321777
0.7916666666666666,0.5414205193519592,0.594,1.2938662767410278
0.875,0.4876648485660553,0.634,1.290609359741211
0.8833333333333333,0.42910024523735046,0.64,1.320304036140442
0.9249999999999999,0.38378313183784485,0.64,1.3749322891235352
0.95,0.33572131395339966,0.622,1.441137671470642
0.95,0.3020819127559662,0.612,1.5398228168487549
0.9416666666666667,0.28124675154685974,0.624,1.65237295627594
0.95,0.2479216307401657,0.624,1.7086118459701538
0.9416666666666667,0.2356145679950714,0.62,1.790469765663147
0.95,0.21808162331581116,0.606,1.8861725330352783
0.9333333333333333,0.18651248514652252,0.61,2.02856183052063
0.9416666666666667,0.19045153260231018,0.602,2.2007246017456055
0.95,0.1546851545572281,0.614,2.2562410831451416
0.9333333333333333,0.1808210164308548,0.616,2.435126781463623
0.9416666666666667,0.18226851522922516,0.616,2.4898335933685303
0.9583333333333334,0.12984855473041534,0.586,2.3784735202789307
0.9416666666666667,0.1343977004289627,0.598,2.355529546737671
0.95,0.1337537169456482,0.614,2.37176251411438
0.95,0.11422346532344818,0.624,2.4428324699401855
0.95,0.11764654517173767,0.624,2.5104246139526367
0.9416666666666667,0.14870008826255798,0.604,2.698272705078125
0.95,0.13903549313545227,0.592,2.81299090385437
0.95,0.11827965080738068,0.578,2.9421141147613525
0.9833333333333333,0.08890954405069351,0.584,2.769219160079956
0.95,0.08348292857408524,0.594,2.5821759700775146
0.95,0.09707660973072052,0.608,2.5285918712615967
0.9583333333333334,0.09155324101448059,0.612,2.5276455879211426
0.9666666666666667,0.07624094188213348,0.614,2.5646286010742188
0.9583333333333334,0.07169493287801743,0.606,2.700160503387451
0.95,0.07828716933727264,0.596,2.8053362369537354
0.9416666666666667,0.08590962737798691,0.592,2.9254961013793945
0.9666666666666667,0.08335467427968979,0.594,2.9852139949798584
0.975,0.07890992611646652,0.594,2.9916131496429443
0.9833333333333333,0.06947915256023407,0.604,2.869138717651367
0.9666666666666667,0.06261206418275833,0.612,2.7309491634368896
0.975,0.06059475615620613,0.61,2.7187118530273438
0.9833333333333333,0.062174439430236816,0.6,2.787943124771118
0.9833333333333333,0.06278344243764877,0.604,2.8035428524017334
0.9833333333333333,0.05365883931517601,0.598,2.799370050430298
0.975,0.055605411529541016,0.61,2.8081538677215576
0.9833333333333333,0.056609250605106354,0.616,2.783207654953003
0.9833333333333333,0.05219034478068352,0.616,2.729710340499878
0.9833333333333333,0.052758801728487015,0.62,2.7085859775543213
0.9666666666666667,0.06076662614941597,0.616,2.7400600910186768
0.9666666666666667,0.060238514095544815,0.602,2.8458967208862305
0.975,0.06108355149626732,0.602,2.886838436126709
0.9833333333333333,0.047468505799770355,0.602,2.9064977169036865
0.975,0.046095769852399826,0.602,2.889922857284546
0.9833333333333333,0.05588245764374733,0.608,2.9560043811798096
0.9833333333333333,0.05916466563940048,0.602,3.0080621242523193
0.9833333333333333,0.051348693668842316,0.596,2.9537582397460938
0.9833333333333333,0.043188102543354034,0.602,2.8667168617248535
0.975,0.04782209172844887,0.606,2.775169610977173
0.975,0.056042928248643875,0.614,2.7204372882843018
0.975,0.05606968328356743,0.618,2.721341609954834
0.975,0.04849313199520111,0.62,2.7491071224212646
0.9833333333333333,0.03778071701526642,0.61,2.8398194313049316
0.9833333333333333,0.037426453083753586,0.598,2.980290412902832
0.975,0.04425482079386711,0.592,3.1577961444854736
0.9833333333333333,0.0420580692589283,0.584,3.1640021800994873
0.9916666666666667,0.03764187544584274,0.586,3.0711658000946045
0.9833333333333333,0.03557358682155609,0.588,2.9924440383911133
0.9916666666666667,0.033613186329603195,0.594,2.9377660751342773
1.0,0.032419394701719284,0.596,2.9181394577026367
0.9916666666666667,0.03323224559426308,0.598,2.9372775554656982
0.975,0.032988131046295166,0.6,2.958301544189453
0.9916666666666667,0.03192734718322754,0.608,2.9622914791107178
0.9916666666666667,0.03211323171854019,0.614,2.9548075199127197
0.9916666666666667,0.03288579732179642,0.614,2.944056510925293
0.9833333333333333,0.031790439039468765,0.614,2.9556329250335693
0.9916666666666667,0.028337066993117332,0.608,2.9955289363861084
