train_acc,train_loss,val_acc,val_loss
0.16666666666666666,1.7914122343063354,0.058,1.7920682430267334
0.16666666666666666,1.790960669517517,0.074,1.7921395301818848
0.16666666666666666,1.7904366254806519,0.066,1.792189121246338
0.16666666666666666,1.7898061275482178,0.06,1.7921838760375977
0.18333333333333332,1.7888563871383667,0.084,1.791945219039917
0.24166666666666667,1.7875841856002808,0.114,1.7915313243865967
0.275,1.7858589887619019,0.17200000000000001,1.790851354598999
0.3416666666666667,1.783436894416809,0.17,1.7898067235946655
0.39166666666666666,1.7799876928329468,0.218,1.7882658243179321
0.4,1.7752190828323364,0.266,1.7861878871917725
0.39166666666666666,1.768494963645935,0.29,1.7833243608474731
0.36666666666666664,1.758995771408081,0.296,1.7792668342590332
0.3416666666666667,1.7459009885787964,0.28200000000000003,1.7737818956375122
0.325,1.728278636932373,0.29,1.7664928436279297
0.325,1.7052807807922363,0.28200000000000003,1.7571251392364502
0.31666666666666665,1.676177978515625,0.278,1.7456375360488892
0.3,1.641770601272583,0.268,1.7327147722244263
0.3,1.6049518585205078,0.268,1.7194000482559204
0.30833333333333335,1.5702786445617676,0.276,1.7076961994171143
0.30833333333333335,1.5421319007873535,0.276,1.7005809545516968
0.31666666666666665,1.5215507745742798,0.294,1.7006362676620483
0.3333333333333333,1.503888487815857,0.314,1.6963438987731934
0.35,1.4848688840866089,0.32,1.6958900690078735
0.325,1.4658597707748413,0.316,1.6948202848434448
0.325,1.4491690397262573,0.33,1.6923867464065552
0.3333333333333333,1.4277560710906982,0.32,1.6937694549560547
0.375,1.398899793624878,0.318,1.6991279125213623
0.3833333333333333,1.3685039281845093,0.326,1.702186942100525
0.4166666666666667,1.3379539251327515,0.322,1.7133034467697144
0.43333333333333335,1.311696171760559,0.324,1.7357257604599
0.4666666666666667,1.2900649309158325,0.34600000000000003,1.7572886943817139
0.475,1.2735897302627563,0.34800000000000003,1.7757601737976074
0.5,1.2561999559402466,0.342,1.8016704320907593
0.5,1.238448977470398,0.33,1.8320014476776123
0.475,1.2185711860656738,0.318,1.8559383153915405
0.4666666666666667,1.1989837884902954,0.304,1.850691795349121
0.5166666666666666,1.1808991432189941,0.322,1.8329328298568726
0.525,1.1665244102478027,0.342,1.8221560716629028
0.5333333333333333,1.150597095489502,0.336,1.8243474960327148
0.5416666666666666,1.1319957971572876,0.332,1.8413339853286743
0.5083333333333333,1.1155331134796143,0.324,1.8871227502822876
0.5666666666666667,1.098037838935852,0.336,1.834126353263855
0.5833333333333334,1.0789663791656494,0.34600000000000003,1.8172893524169922
0.575,1.0486621856689453,0.358,1.8063616752624512
0.5666666666666667,1.008601427078247,0.35000000000000003,1.8286298513412476
0.5666666666666667,0.975324273109436,0.358,1.8069565296173096
0.6916666666666667,0.931575357913971,0.45,1.8155215978622437
0.6333333333333333,0.8904761672019958,0.446,1.9908227920532227
0.775,0.8367283344268799,0.528,1.8681048154830933
0.7416666666666667,0.8153381943702698,0.532,1.808836579322815
0.8166666666666667,0.758773922920227,0.554,1.9776127338409424
0.7666666666666666,0.7761037349700928,0.498,1.9963812828063965
0.8,0.742299497127533,0.47600000000000003,1.8941255807876587
0.8333333333333334,0.7170528769493103,0.508,2.211019515991211
0.7666666666666666,0.7462823390960693,0.404,2.6962826251983643
0.875,0.6453613638877869,0.504,2.2338411808013916
0.7,0.7603343725204468,0.388,2.0953965187072754
0.6833333333333333,0.7362200617790222,0.406,2.0674846172332764
0.8,0.6119797229766846,0.522,2.1979947090148926
0.8333333333333334,0.6201598048210144,0.5,2.536339521408081
0.8666666666666667,0.5663158297538757,0.524,2.4587976932525635
0.85,0.5364951491355896,0.536,2.186532735824585
0.8166666666666667,0.5746457576751709,0.516,2.1231577396392822
0.8333333333333334,0.5529444217681885,0.518,2.137289047241211
0.875,0.49260470271110535,0.53,2.3116281032562256
0.85,0.5039055943489075,0.49,2.57403826713562
0.8833333333333333,0.4389037787914276,0.51,2.413698673248291
0.85,0.4570566713809967,0.51,2.271303415298462
0.8,0.5106398463249207,0.48,2.261291265487671
0.825,0.4613005816936493,0.514,2.276712417602539
0.8833333333333333,0.3893452286720276,0.53,2.37414813041687
0.8916666666666666,0.3843264877796173,0.532,2.497821092605591
0.9083333333333333,0.3709850013256073,0.53,2.40875244140625
0.9,0.37786826491355896,0.532,2.358875036239624
0.9,0.3473983705043793,0.552,2.350983142852783
0.9083333333333333,0.33937308192253113,0.558,2.3788716793060303
0.8916666666666666,0.33020302653312683,0.55,2.4399361610412598
0.9166666666666666,0.3165604770183563,0.538,2.458315372467041
0.9249999999999999,0.30639705061912537,0.536,2.531559944152832
0.9249999999999999,0.3002856969833374,0.53,2.6553258895874023
0.9249999999999999,0.29750850796699524,0.528,2.738349676132202
0.9249999999999999,0.27577850222587585,0.534,2.814026355743408
0.9333333333333333,0.2634274363517761,0.514,2.7991387844085693
0.9166666666666666,0.2642720937728882,0.52,2.7501614093780518
0.9249999999999999,0.2869410514831543,0.53,2.7118113040924072
0.9333333333333333,0.2923860251903534,0.516,2.741791248321533
0.9416666666666667,0.24112047255039215,0.534,2.787046432495117
0.9333333333333333,0.23689928650856018,0.522,2.8812286853790283
0.9249999999999999,0.26873141527175903,0.488,2.979391098022461
0.9249999999999999,0.2521730065345764,0.496,3.0606462955474854
0.9249999999999999,0.2367066591978073,0.5,3.1246731281280518
0.9416666666666667,0.22499749064445496,0.5,3.038336992263794
0.9333333333333333,0.22228074073791504,0.506,2.9409029483795166
0.9333333333333333,0.22522598505020142,0.524,2.883291006088257
0.9416666666666667,0.22735214233398438,0.522,2.8369197845458984
0.9416666666666667,0.21633687615394592,0.528,2.8324337005615234
0.9416666666666667,0.2108200341463089,0.534,2.8506288528442383
0.9416666666666667,0.20615577697753906,0.534,2.832428216934204
0.9416666666666667,0.2033909261226654,0.54,2.8109400272369385
0.9416666666666667,0.20578151941299438,0.546,2.809710741043091
