train_acc,train_loss,val_acc,val_loss
0.16666666666666666,1.790855884552002,0.17200000000000001,1.7910672426223755
0.175,1.7897695302963257,0.17,1.7909194231033325
0.225,1.78868567943573,0.166,1.7905817031860352
0.23333333333333334,1.7874208688735962,0.168,1.7900123596191406
0.2583333333333333,1.7859820127487183,0.17200000000000001,1.789336919784546
0.23333333333333334,1.784281849861145,0.17400000000000002,1.7885315418243408
0.24166666666666667,1.7821944952011108,0.178,1.787489891052246
0.21666666666666667,1.7795796394348145,0.17200000000000001,1.7861541509628296
0.20833333333333334,1.776347279548645,0.17200000000000001,1.7844420671463013
0.19166666666666665,1.7724030017852783,0.17400000000000002,1.782302737236023
0.175,1.7675223350524902,0.17200000000000001,1.7796680927276611
0.175,1.7615067958831787,0.17200000000000001,1.7764060497283936
0.16666666666666666,1.7541323900222778,0.17200000000000001,1.7723724842071533
0.19166666666666665,1.7451705932617188,0.17200000000000001,1.7674493789672852
0.2,1.73435640335083,0.17400000000000002,1.7615705728530884
0.2,1.7214927673339844,0.176,1.7547272443771362
0.20833333333333334,1.7064059972763062,0.176,1.7469998598098755
0.21666666666666667,1.6891047954559326,0.178,1.7384964227676392
0.225,1.6696528196334839,0.176,1.7294167280197144
0.24166666666666667,1.648701548576355,0.182,1.7202339172363281
0.26666666666666666,1.6269112825393677,0.196,1.7113686800003052
0.3333333333333333,1.6051504611968994,0.22,1.70330810546875
0.3416666666666667,1.5839053392410278,0.226,1.6960177421569824
0.35833333333333334,1.5629879236221313,0.23800000000000002,1.6884534358978271
0.39166666666666666,1.5426958799362183,0.254,1.6796458959579468
0.39166666666666666,1.5234929323196411,0.266,1.67142653465271
0.4166666666666667,1.5055731534957886,0.274,1.6642670631408691
0.425,1.4887969493865967,0.298,1.6593395471572876
0.4083333333333333,1.4732404947280884,0.294,1.6570117473602295
0.39166666666666666,1.458772897720337,0.29,1.6577274799346924
0.4,1.4448318481445312,0.292,1.6616528034210205
0.4083333333333333,1.4311028718948364,0.294,1.6703269481658936
0.4083333333333333,1.4173344373703003,0.296,1.6818243265151978
0.4083333333333333,1.4043457508087158,0.274,1.6978857517242432
0.39166666666666666,1.3928567171096802,0.254,1.7178175449371338
0.39166666666666666,1.3814098834991455,0.258,1.730818271636963
0.375,1.3686795234680176,0.25,1.738982915878296
0.4083333333333333,1.3576865196228027,0.28,1.7402245998382568
0.45,1.3458976745605469,0.298,1.7558900117874146
0.44166666666666665,1.333333134651184,0.292,1.7769025564193726
0.4083333333333333,1.321498155593872,0.29,1.8040157556533813
0.4,1.310937762260437,0.28800000000000003,1.83354914188385
0.45,1.297402024269104,0.294,1.8453617095947266
0.45,1.2816897630691528,0.314,1.8493645191192627
0.45,1.2677868604660034,0.328,1.8482362031936646
0.4583333333333333,1.2527605295181274,0.336,1.8558249473571777
0.4666666666666667,1.235332727432251,0.332,1.8709343671798706
