train_acc,train_loss,val_acc,val_loss
0.31666666666666665,1.7162182331085205,0.2,1.7967033386230469
0.5416666666666666,1.6492230892181396,0.298,1.7783771753311157
0.75,1.565920114517212,0.362,1.7537636756896973
0.8333333333333334,1.4537733793258667,0.428,1.7122433185577393
0.9083333333333333,1.3865911960601807,0.47800000000000004,1.692620873451233
0.9083333333333333,1.2875608205795288,0.48,1.6419001817703247
0.9166666666666666,1.252297282218933,0.51,1.6195284128189087
0.9166666666666666,1.1488544940948486,0.538,1.5661660432815552
0.9166666666666666,1.1171067953109741,0.55,1.5341072082519531
0.9249999999999999,1.0556970834732056,0.5720000000000001,1.5389292240142822
0.9249999999999999,1.0314793586730957,0.58,1.5066026449203491
0.9333333333333333,1.006725788116455,0.584,1.4797385931015015
0.9333333333333333,0.976606011390686,0.606,1.4421405792236328
0.9333333333333333,0.8975077867507935,0.618,1.4327243566513062
0.9416666666666667,0.8822712302207947,0.612,1.4115997552871704
0.9416666666666667,0.8258368968963623,0.626,1.3615260124206543
0.9416666666666667,0.7685022950172424,0.632,1.3384262323379517
0.9416666666666667,0.7062597870826721,0.64,1.306416392326355
0.9416666666666667,0.6225550770759583,0.642,1.2686328887939453
0.9416666666666667,0.5860658884048462,0.66,1.2504335641860962
0.9416666666666667,0.5339977145195007,0.656,1.2084797620773315
0.95,0.49792227149009705,0.65,1.202776312828064
0.9583333333333334,0.4768129587173462,0.634,1.1798856258392334
0.9666666666666667,0.3977435529232025,0.648,1.1503514051437378
0.9583333333333334,0.36232835054397583,0.648,1.1452134847640991
0.9583333333333334,0.3292354643344879,0.644,1.135816216468811
0.9583333333333334,0.30474165081977844,0.64,1.1043219566345215
0.9583333333333334,0.25900059938430786,0.65,1.1168173551559448
0.9583333333333334,0.21930156648159027,0.654,1.082646131515503
0.9583333333333334,0.20927801728248596,0.656,1.1137357950210571
0.9666666666666667,0.1711987555027008,0.644,1.0966668128967285
0.9666666666666667,0.15211273729801178,0.642,1.085487723350525
0.9666666666666667,0.1530349850654602,0.654,1.0619945526123047
0.975,0.13318242132663727,0.648,1.073797345161438
0.975,0.13534857332706451,0.644,1.1120269298553467
0.975,0.1133732795715332,0.652,1.1099728345870972
0.975,0.1086832657456398,0.652,1.1096595525741577
0.9666666666666667,0.10425212979316711,0.656,1.134458303451538
