train_acc,train_loss,val_acc,val_loss
0.3,1.824792742729187,0.248,1.8051013946533203
0.4583333333333333,1.6738477945327759,0.292,1.7766985893249512
0.5916666666666667,1.6005347967147827,0.328,1.7503741979599
0.6416666666666666,1.5105334520339966,0.34600000000000003,1.7203369140625
0.7,1.4146543741226196,0.374,1.7098950147628784
0.775,1.3749104738235474,0.37,1.6826164722442627
0.8416666666666667,1.2761566638946533,0.424,1.6518521308898926
0.8583333333333333,1.2841874361038208,0.434,1.6361020803451538
0.8333333333333334,1.1370651721954346,0.47000000000000003,1.6034975051879883
0.9083333333333333,1.1378685235977173,0.49,1.5742545127868652
0.9083333333333333,1.1140512228012085,0.508,1.5624020099639893
0.9083333333333333,1.0525435209274292,0.536,1.5228180885314941
0.9,1.0304960012435913,0.56,1.4870202541351318
0.9249999999999999,1.0182883739471436,0.5680000000000001,1.4628932476043701
0.9,0.931288480758667,0.562,1.4449462890625
0.9083333333333333,0.9122775793075562,0.59,1.4351482391357422
0.9166666666666666,0.8917627334594727,0.588,1.387393593788147
0.9166666666666666,0.8714107871055603,0.598,1.3763232231140137
0.9416666666666667,0.8476529717445374,0.604,1.360297679901123
0.9333333333333333,0.829180896282196,0.602,1.3682878017425537
0.9416666666666667,0.783190131187439,0.61,1.3511784076690674
0.9416666666666667,0.7344509363174438,0.63,1.328713297843933
0.9333333333333333,0.7429283261299133,0.626,1.3250088691711426
0.9583333333333334,0.7489214539527893,0.632,1.3171924352645874
0.9416666666666667,0.699823260307312,0.632,1.3034553527832031
0.9416666666666667,0.6936870217323303,0.642,1.2828561067581177
0.9416666666666667,0.6583849787712097,0.642,1.2848947048187256
0.9416666666666667,0.571234405040741,0.646,1.2532756328582764
0.9416666666666667,0.596437394618988,0.64,1.2523517608642578
0.9416666666666667,0.5747541785240173,0.65,1.231959581375122
0.9416666666666667,0.5517727136611938,0.648,1.211151123046875
0.9416666666666667,0.5140398144721985,0.654,1.1968798637390137
0.9416666666666667,0.4951668977737427,0.658,1.1935805082321167
0.9416666666666667,0.4596996009349823,0.654,1.1760083436965942
0.95,0.4315875768661499,0.644,1.1562947034835815
0.9416666666666667,0.4042244255542755,0.652,1.143074870109558
0.95,0.39985859394073486,0.658,1.127508282661438
0.95,0.3283737599849701,0.662,1.1111950874328613
0.9583333333333334,0.32486408948898315,0.658,1.1004250049591064
0.9583333333333334,0.33379754424095154,0.654,1.107008695602417
0.9666666666666667,0.28497833013534546,0.656,1.0978387594223022
0.975,0.2748965322971344,0.656,1.1042900085449219
0.9666666666666667,0.2519080936908722,0.644,1.0858421325683594
0.975,0.22844983637332916,0.65,1.0884182453155518
0.9666666666666667,0.2280234396457672,0.646,1.0753430128097534
0.9666666666666667,0.20726971328258514,0.646,1.0732126235961914
0.975,0.18466024100780487,0.644,1.065159559249878
0.975,0.16156671941280365,0.66,1.0888763666152954
0.975,0.1600678414106369,0.648,1.0869261026382446
0.975,0.1717112958431244,0.65,1.068885326385498
0.975,0.13058732450008392,0.648,1.0888200998306274
0.975,0.13410283625125885,0.652,1.0580893754959106
0.975,0.1265115886926651,0.648,1.0920964479446411
0.975,0.1273408979177475,0.65,1.092284917831421
0.975,0.11226161569356918,0.65,1.1002545356750488
0.975,0.10196460038423538,0.64,1.0922480821609497
0.9833333333333333,0.10432631522417068,0.652,1.1305292844772339
0.9833333333333333,0.09376737475395203,0.642,1.0887105464935303
0.9916666666666667,0.08805910497903824,0.648,1.1273688077926636
0.9833333333333333,0.07898757606744766,0.64,1.1343255043029785
1.0,0.07735028117895126,0.64,1.1419057846069336
0.9916666666666667,0.07858681678771973,0.64,1.1671819686889648
1.0,0.0676969438791275,0.638,1.146308183670044
1.0,0.06613587588071823,0.636,1.1607612371444702
1.0,0.06288225203752518,0.64,1.1612720489501953
0.9916666666666667,0.06306415051221848,0.642,1.1709153652191162
1.0,0.07325320690870285,0.64,1.1497061252593994
0.9916666666666667,0.05628930777311325,0.652,1.1789518594741821
0.9833333333333333,0.05293313041329384,0.642,1.1830579042434692
1.0,0.050527241080999374,0.654,1.1877917051315308
1.0,0.05400482192635536,0.65,1.1941148042678833
1.0,0.04629695415496826,0.65,1.2052427530288696
1.0,0.05202440544962883,0.654,1.183558702468872
1.0,0.04728808254003525,0.656,1.1906830072402954
1.0,0.04169539734721184,0.654,1.2673779726028442
0.9916666666666667,0.04237467423081398,0.654,1.255326271057129
1.0,0.042471472173929214,0.658,1.2410157918930054
1.0,0.041193339973688126,0.656,1.2432271242141724
1.0,0.037193186581134796,0.652,1.2196571826934814
1.0,0.03876854479312897,0.652,1.2770642042160034
1.0,0.03904123976826668,0.648,1.248958706855774
1.0,0.035158950835466385,0.654,1.292240023612976
1.0,0.030490370467305183,0.646,1.3043022155761719
1.0,0.03165428340435028,0.644,1.3334661722183228
1.0,0.03291138634085655,0.64,1.3112231492996216
1.0,0.0282676313072443,0.64,1.3166465759277344
1.0,0.027862071990966797,0.63,1.340099811553955
1.0,0.031061073765158653,0.642,1.2913440465927124
1.0,0.02823750115931034,0.65,1.2945866584777832
1.0,0.030275842174887657,0.646,1.2897841930389404
1.0,0.029301738366484642,0.644,1.3016451597213745
1.0,0.029436694458127022,0.65,1.3705564737319946
1.0,0.031746115535497665,0.658,1.3132530450820923
1.0,0.027535734698176384,0.656,1.3304766416549683
1.0,0.024427445605397224,0.656,1.3665345907211304
