train_acc,train_loss,val_acc,val_loss
0.45,1.7264684438705444,0.28400000000000003,1.7653199434280396
0.75,1.6661152839660645,0.394,1.7460026741027832
0.8666666666666667,1.6064326763153076,0.47600000000000003,1.7254470586776733
0.9166666666666666,1.5459320545196533,0.53,1.703047513961792
0.9416666666666667,1.4842714071273804,0.5660000000000001,1.678802490234375
0.9416666666666667,1.421099305152893,0.592,1.6529722213745117
0.95,1.356296420097351,0.604,1.6256850957870483
0.95,1.290613055229187,0.616,1.5974724292755127
0.95,1.2245233058929443,0.622,1.5687201023101807
0.9416666666666667,1.159034252166748,0.632,1.5399806499481201
0.9583333333333334,1.094484567642212,0.642,1.5115575790405273
0.9666666666666667,1.0313574075698853,0.642,1.4837244749069214
0.9666666666666667,0.9699162840843201,0.65,1.4565303325653076
0.9666666666666667,0.9104889035224915,0.656,1.4301897287368774
0.9666666666666667,0.853321373462677,0.66,1.4047598838806152
0.9666666666666667,0.7986190319061279,0.66,1.3803846836090088
0.975,0.7465174198150635,0.664,1.356990098953247
0.975,0.6970986127853394,0.668,1.3346402645111084
0.975,0.6505259871482849,0.674,1.3133474588394165
0.9833333333333333,0.6067741513252258,0.672,1.2931561470031738
0.9833333333333333,0.5657540559768677,0.67,1.2740709781646729
0.9833333333333333,0.5274060368537903,0.674,1.2561737298965454
0.9833333333333333,0.49166181683540344,0.67,1.239372730255127
0.9833333333333333,0.45841142535209656,0.672,1.2236833572387695
0.9833333333333333,0.42756354808807373,0.668,1.209166407585144
0.9833333333333333,0.3989611864089966,0.67,1.1958484649658203
0.9833333333333333,0.37246641516685486,0.67,1.1835525035858154
0.9833333333333333,0.34794867038726807,0.67,1.172317624092102
0.9833333333333333,0.325274258852005,0.68,1.1619962453842163
0.9833333333333333,0.3043263554573059,0.682,1.1525877714157104
0.9833333333333333,0.2849740982055664,0.678,1.144016981124878
0.9833333333333333,0.26712462306022644,0.678,1.1361641883850098
0.9833333333333333,0.25067248940467834,0.678,1.1290833950042725
0.9833333333333333,0.23549595475196838,0.682,1.1226305961608887
0.9833333333333333,0.22149989008903503,0.678,1.1168348789215088
0.9916666666666667,0.20858635008335114,0.674,1.1115165948867798
0.9916666666666667,0.19669072329998016,0.672,1.1066304445266724
1.0,0.1857120543718338,0.672,1.1022483110427856
1.0,0.17558366060256958,0.672,1.0982933044433594
1.0,0.16624315083026886,0.668,1.094728708267212
1.0,0.15762950479984283,0.67,1.0913914442062378
1.0,0.149665966629982,0.67,1.0884320735931396
1.0,0.14230047166347504,0.67,1.085747241973877
1.0,0.13549412786960602,0.67,1.083243727684021
1.0,0.12918786704540253,0.672,1.0810303688049316
1.0,0.12334422767162323,0.672,1.0791376829147339
1.0,0.11792264133691788,0.672,1.0773717164993286
1.0,0.11288432031869888,0.668,1.0756900310516357
1.0,0.10819630324840546,0.668,1.0741586685180664
1.0,0.10382648557424545,0.668,1.0728801488876343
1.0,0.0997447818517685,0.662,1.0716609954833984
1.0,0.09593185782432556,0.662,1.0705476999282837
1.0,0.09236755222082138,0.662,1.0695351362228394
1.0,0.08903118968009949,0.662,1.0686203241348267
1.0,0.08590161055326462,0.662,1.0677766799926758
1.0,0.0829748809337616,0.66,1.0670232772827148
1.0,0.08023793250322342,0.66,1.0663840770721436
1.0,0.07767082005739212,0.658,1.0656468868255615
1.0,0.07525201141834259,0.658,1.0648020505905151
1.0,0.0729774758219719,0.658,1.0639095306396484
1.0,0.07083403319120407,0.658,1.0629652738571167
1.0,0.06881054490804672,0.658,1.0620520114898682
1.0,0.06689942628145218,0.656,1.061242699623108
1.0,0.06509304791688919,0.656,1.0605049133300781
1.0,0.06338350474834442,0.656,1.0598329305648804
1.0,0.06176067888736725,0.656,1.0592972040176392
1.0,0.060220059007406235,0.658,1.058897614479065
1.0,0.05876288190484047,0.656,1.0584782361984253
1.0,0.05738018453121185,0.656,1.0580015182495117
1.0,0.05606508627533913,0.656,1.0574456453323364
1.0,0.05481512472033501,0.656,1.0570060014724731
1.0,0.053626786917448044,0.656,1.056609034538269
1.0,0.05249621719121933,0.656,1.0562442541122437
1.0,0.0514206625521183,0.658,1.055967092514038
1.0,0.05039515718817711,0.658,1.055631399154663
1.0,0.0494161918759346,0.656,1.0554029941558838
1.0,0.048480767756700516,0.656,1.055185317993164
1.0,0.04758407175540924,0.656,1.0550795793533325
1.0,0.04672418162226677,0.658,1.0548200607299805
1.0,0.04589928686618805,0.658,1.0545254945755005
1.0,0.04511122778058052,0.656,1.0541006326675415
1.0,0.04435409605503082,0.656,1.053515911102295
1.0,0.0436224564909935,0.656,1.0527262687683105
1.0,0.042919158935546875,0.656,1.052037239074707
1.0,0.04224244877696037,0.656,1.0513980388641357
1.0,0.041592374444007874,0.656,1.050885796546936
1.0,0.0409623421728611,0.656,1.05034339427948
1.0,0.0403507836163044,0.656,1.0498745441436768
1.0,0.03976226598024368,0.656,1.049464225769043
1.0,0.039194412529468536,0.658,1.0490881204605103
1.0,0.03864678367972374,0.658,1.0487947463989258
1.0,0.03811945021152496,0.658,1.048574686050415
1.0,0.037606555968523026,0.658,1.0482943058013916
1.0,0.037110693752765656,0.656,1.0479075908660889
1.0,0.03663166984915733,0.656,1.047459363937378
1.0,0.03616713732481003,0.656,1.047027826309204
1.0,0.035719115287065506,0.656,1.0465346574783325
1.0,0.035284724086523056,0.656,1.0462597608566284
1.0,0.034865133464336395,0.656,1.0460261106491089
1.0,0.03445656970143318,0.656,1.0458018779754639
