train_acc,train_loss,val_acc,val_loss
0.35833333333333334,1.752445101737976,0.2,1.784574031829834
0.6833333333333333,1.7157148122787476,0.28400000000000003,1.7716336250305176
0.825,1.6753618717193604,0.372,1.757296085357666
0.9,1.6237034797668457,0.41600000000000004,1.7393836975097656
0.9249999999999999,1.569499135017395,0.456,1.7184038162231445
0.9249999999999999,1.513670563697815,0.48,1.692405343055725
0.9249999999999999,1.452301263809204,0.498,1.6657850742340088
0.9333333333333333,1.3788247108459473,0.508,1.6344598531723022
0.9333333333333333,1.2991775274276733,0.522,1.5994187593460083
0.9416666666666667,1.2399650812149048,0.53,1.574050784111023
0.9416666666666667,1.1617858409881592,0.556,1.536116600036621
0.9333333333333333,1.0812702178955078,0.5700000000000001,1.4983880519866943
0.9416666666666667,1.0312243700027466,0.596,1.474267601966858
0.9416666666666667,0.9387257099151611,0.616,1.4277243614196777
0.95,0.8578803539276123,0.614,1.3874642848968506
0.95,0.8159267902374268,0.63,1.3651623725891113
0.9583333333333334,0.7137238383293152,0.642,1.3094159364700317
0.9583333333333334,0.6546749472618103,0.65,1.2794501781463623
0.9583333333333334,0.6130970120429993,0.664,1.256941556930542
0.9583333333333334,0.5748847126960754,0.66,1.2234177589416504
0.9583333333333334,0.4897919297218323,0.662,1.1781220436096191
0.9583333333333334,0.45912450551986694,0.664,1.166927695274353
0.95,0.3797728419303894,0.68,1.1121094226837158
0.9583333333333334,0.3479869067668915,0.67,1.0958508253097534
0.975,0.3301095962524414,0.674,1.090381383895874
0.975,0.28294214606285095,0.68,1.0564054250717163
0.975,0.24738521873950958,0.674,1.0470937490463257
0.975,0.2379668653011322,0.672,1.0511358976364136
0.975,0.2100062519311905,0.664,1.0244152545928955
0.975,0.18015025556087494,0.67,1.0206001996994019
0.975,0.1765003204345703,0.676,1.0322275161743164
0.975,0.16144698858261108,0.666,1.0220012664794922
0.975,0.13784484565258026,0.666,1.0234498977661133
0.9916666666666667,0.1275695413351059,0.662,1.0193781852722168
0.9916666666666667,0.12074742466211319,0.66,1.0352792739868164
0.9916666666666667,0.10870523005723953,0.658,1.0275121927261353
0.9916666666666667,0.09821406751871109,0.664,1.0297311544418335
0.9916666666666667,0.09834203124046326,0.664,1.0275845527648926
0.9916666666666667,0.08740707486867905,0.658,1.0437299013137817
1.0,0.07611224055290222,0.658,1.0542782545089722
1.0,0.07766063511371613,0.648,1.0595946311950684
1.0,0.07176733762025833,0.656,1.058160662651062
1.0,0.06285182386636734,0.656,1.0554813146591187
1.0,0.06192975863814354,0.656,1.0593353509902954
1.0,0.060217637568712234,0.66,1.0663453340530396
1.0,0.053037550300359726,0.654,1.0674597024917603
1.0,0.0532279796898365,0.652,1.079074501991272
1.0,0.04886166751384735,0.654,1.0895439386367798
1.0,0.04758463799953461,0.654,1.0921661853790283
1.0,0.04087333753705025,0.66,1.0990571975708008
1.0,0.04329030215740204,0.65,1.117951512336731
1.0,0.03879807889461517,0.656,1.1121670007705688
1.0,0.03584451973438263,0.662,1.119517207145691
1.0,0.03452003747224808,0.646,1.1172757148742676
1.0,0.0333593524992466,0.644,1.126950979232788
1.0,0.0322868786752224,0.644,1.1415213346481323
1.0,0.031331006437540054,0.644,1.1412601470947266
1.0,0.029931306838989258,0.646,1.1341499090194702
1.0,0.030094653367996216,0.652,1.1358733177185059
1.0,0.029502788558602333,0.652,1.1292738914489746
1.0,0.029165050014853477,0.652,1.1311825513839722
1.0,0.027228770777583122,0.652,1.153343677520752
1.0,0.025112001225352287,0.656,1.1402814388275146
1.0,0.024859091266989708,0.65,1.1529654264450073
1.0,0.022857317700982094,0.65,1.1515790224075317
1.0,0.023000437766313553,0.652,1.169521689414978
1.0,0.020711537450551987,0.65,1.1656041145324707
1.0,0.01996644027531147,0.642,1.1790597438812256
1.0,0.019428499042987823,0.64,1.1840815544128418
1.0,0.018678052350878716,0.642,1.216154932975769
1.0,0.018314504995942116,0.64,1.1920461654663086
1.0,0.017849883064627647,0.636,1.2189770936965942
1.0,0.019676625728607178,0.65,1.2166987657546997
1.0,0.018265515565872192,0.65,1.2211045026779175
1.0,0.016491202637553215,0.646,1.2066084146499634
1.0,0.015164720825850964,0.654,1.2177997827529907
1.0,0.015704546123743057,0.656,1.2229640483856201
1.0,0.016893915832042694,0.656,1.204971432685852
1.0,0.01587875932455063,0.654,1.2051222324371338
1.0,0.01565280742943287,0.66,1.2022708654403687
1.0,0.015911007300019264,0.65,1.1925122737884521
1.0,0.01534050889313221,0.658,1.1841391324996948
1.0,0.01590551994740963,0.658,1.1797380447387695
1.0,0.015543727204203606,0.666,1.1982827186584473
1.0,0.013777907937765121,0.666,1.1964575052261353
1.0,0.015192083083093166,0.656,1.1822296380996704
1.0,0.01369526144117117,0.656,1.201116681098938
1.0,0.012332338839769363,0.654,1.196423053741455
1.0,0.013074635528028011,0.65,1.2054799795150757
1.0,0.011148049496114254,0.648,1.2227532863616943
1.0,0.011040779761970043,0.648,1.240626335144043
1.0,0.01128438487648964,0.648,1.2271839380264282
1.0,0.011668850667774677,0.638,1.2630512714385986
1.0,0.011175275780260563,0.646,1.2522857189178467
1.0,0.01069802325218916,0.65,1.2855268716812134
1.0,0.010607744567096233,0.646,1.2425644397735596
1.0,0.011441215872764587,0.646,1.2560482025146484
1.0,0.009241589345037937,0.65,1.248473882675171
1.0,0.011044073849916458,0.652,1.2353947162628174
1.0,0.009040921926498413,0.662,1.2381911277770996
