train_acc,train_loss,val_acc,val_loss
0.23333333333333334,1.7725797891616821,0.224,1.7802340984344482
0.35833333333333334,1.7464672327041626,0.248,1.7732993364334106
0.4666666666666667,1.7205519676208496,0.268,1.7664145231246948
0.55,1.6948405504226685,0.29,1.7595776319503784
0.6666666666666666,1.6693390607833862,0.302,1.7527846097946167
0.7333333333333333,1.6440536975860596,0.34800000000000003,1.7460300922393799
0.8333333333333334,1.6189910173416138,0.372,1.7393094301223755
0.9,1.5941556692123413,0.396,1.7326196432113647
0.9249999999999999,1.5695536136627197,0.418,1.7259588241577148
0.9583333333333334,1.545190453529358,0.434,1.7193269729614258
0.9833333333333333,1.5210716724395752,0.436,1.7127265930175781
0.9833333333333333,1.4972020387649536,0.448,1.7061606645584106
0.9833333333333333,1.473585844039917,0.468,1.699630618095398
0.9833333333333333,1.4502285718917847,0.47600000000000003,1.6931384801864624
0.9833333333333333,1.4271348714828491,0.482,1.6866854429244995
0.9916666666666667,1.4043089151382446,0.482,1.680273413658142
0.9916666666666667,1.3817545175552368,0.49,1.6739023923873901
0.9916666666666667,1.359476089477539,0.5,1.6675752401351929
0.9916666666666667,1.3374768495559692,0.502,1.6612941026687622
0.9916666666666667,1.315760850906372,0.516,1.6550617218017578
0.9916666666666667,1.2943304777145386,0.522,1.6488828659057617
0.9916666666666667,1.2731887102127075,0.528,1.6427597999572754
1.0,1.252338171005249,0.528,1.6366969347000122
1.0,1.2317808866500854,0.532,1.6306965351104736
1.0,1.21151864528656,0.534,1.6247613430023193
1.0,1.1915526390075684,0.542,1.6188926696777344
1.0,1.1718841791152954,0.544,1.6130919456481934
1.0,1.152514100074768,0.552,1.607360601425171
1.0,1.133442759513855,0.562,1.6017003059387207
1.0,1.1146701574325562,0.562,1.5961124897003174
1.0,1.0961962938308716,0.5680000000000001,1.590598225593567
1.0,1.0780205726623535,0.5680000000000001,1.5851595401763916
1.0,1.0601426362991333,0.5660000000000001,1.5797967910766602
1.0,1.0425609350204468,0.562,1.574510097503662
1.0,1.0252747535705566,0.5680000000000001,1.5692991018295288
1.0,1.0082823038101196,0.5680000000000001,1.5641629695892334
1.0,0.9915816783905029,0.5660000000000001,1.5591012239456177
1.0,0.9751710891723633,0.5720000000000001,1.5541127920150757
1.0,0.9590485095977783,0.5760000000000001,1.549198031425476
1.0,0.9432113170623779,0.5760000000000001,1.544356107711792
1.0,0.9276570081710815,0.5760000000000001,1.5395866632461548
1.0,0.9123830795288086,0.578,1.5348893404006958
1.0,0.8973864316940308,0.578,1.5302636623382568
1.0,0.882664144039154,0.582,1.5257080793380737
1.0,0.8682132363319397,0.584,1.52122163772583
1.0,0.8540303707122803,0.584,1.5168037414550781
1.0,0.8401118516921997,0.588,1.5124531984329224
1.0,0.8264548182487488,0.586,1.508169174194336
1.0,0.8130552172660828,0.586,1.5039515495300293
1.0,0.7999098896980286,0.59,1.4997996091842651
1.0,0.7870147824287415,0.59,1.4957131147384644
1.0,0.7743664979934692,0.588,1.4916902780532837
1.0,0.761961042881012,0.588,1.4877314567565918
1.0,0.7497947812080383,0.588,1.4838348627090454
1.0,0.7378636598587036,0.588,1.480000376701355
1.0,0.7261641621589661,0.588,1.4762260913848877
1.0,0.7146921753883362,0.59,1.4725122451782227
1.0,0.703443706035614,0.588,1.4688571691513062
1.0,0.6924153566360474,0.588,1.4652608633041382
1.0,0.6816027164459229,0.588,1.4617215394973755
1.0,0.6710025072097778,0.59,1.4582386016845703
1.0,0.6606103181838989,0.59,1.454811930656433
1.0,0.6504228711128235,0.592,1.4514387845993042
1.0,0.6404358744621277,0.59,1.4481197595596313
1.0,0.6306456327438354,0.59,1.444853663444519
1.0,0.6210485696792603,0.588,1.4416396617889404
1.0,0.6116411685943604,0.588,1.4384769201278687
1.0,0.6024193167686462,0.59,1.435364842414856
1.0,0.5933796167373657,0.592,1.4323023557662964
1.0,0.584518551826477,0.594,1.429288387298584
1.0,0.5758323669433594,0.592,1.4263222217559814
1.0,0.56731778383255,0.592,1.4234037399291992
1.0,0.5589711666107178,0.596,1.420530915260315
1.0,0.5507891774177551,0.596,1.4177041053771973
1.0,0.5427684783935547,0.596,1.4149223566055298
1.0,0.5349055528640747,0.594,1.4121850728988647
1.0,0.5271974802017212,0.596,1.4094910621643066
1.0,0.5196409821510315,0.598,1.4068398475646973
1.0,0.5122326016426086,0.598,1.4042307138442993
1.0,0.5049695372581482,0.598,1.4016627073287964
1.0,0.4978486895561218,0.596,1.3991352319717407
1.0,0.490867018699646,0.596,1.396647572517395
1.0,0.48402154445648193,0.598,1.394199013710022
1.0,0.4773094058036804,0.598,1.391789197921753
1.0,0.47072771191596985,0.6,1.3894168138504028
1.0,0.46427392959594727,0.6,1.3870813846588135
1.0,0.45794498920440674,0.6,1.384783148765564
1.0,0.4517384469509125,0.6,1.3825196027755737
1.0,0.4456516206264496,0.6,1.38029146194458
1.0,0.4396817088127136,0.6,1.378097414970398
1.0,0.43382662534713745,0.6,1.3759377002716064
1.0,0.42808353900909424,0.6,1.3738106489181519
1.0,0.4224501848220825,0.596,1.3717162609100342
1.0,0.41692420840263367,0.596,1.369653582572937
1.0,0.4115033447742462,0.596,1.3676221370697021
1.0,0.40618500113487244,0.596,1.365621566772461
1.0,0.40096721053123474,0.596,1.3636512756347656
1.0,0.3958478271961212,0.596,1.3617101907730103
1.0,0.39082464575767517,0.594,1.3597983121871948
1.0,0.3858955204486847,0.596,1.3579143285751343
