train_acc,train_loss,val_acc,val_loss
0.18333333333333332,1.791725993156433,0.06,1.7919193506240845
0.16666666666666666,1.79164719581604,0.062,1.7919882535934448
0.19166666666666665,1.7915880680084229,0.062,1.7919915914535522
0.2,1.7915343046188354,0.068,1.7919580936431885
0.2,1.7914798259735107,0.08,1.7919225692749023
0.15,1.791416049003601,0.14,1.7918671369552612
0.15833333333333333,1.7913448810577393,0.168,1.7918049097061157
0.15833333333333333,1.7912752628326416,0.17,1.7917295694351196
0.175,1.7912030220031738,0.17400000000000002,1.7916362285614014
0.175,1.791129469871521,0.18,1.7915493249893188
0.175,1.7910540103912354,0.182,1.7914499044418335
0.175,1.7909743785858154,0.182,1.791360855102539
0.18333333333333332,1.7908804416656494,0.194,1.7912763357162476
0.18333333333333332,1.7907856702804565,0.2,1.7912052869796753
0.18333333333333332,1.7906898260116577,0.2,1.7911286354064941
0.20833333333333334,1.7905833721160889,0.214,1.7910645008087158
0.2,1.7904696464538574,0.218,1.7910053730010986
0.20833333333333334,1.7903449535369873,0.214,1.7909562587738037
0.18333333333333332,1.790207028388977,0.212,1.790924310684204
0.18333333333333332,1.7900549173355103,0.20400000000000001,1.7908872365951538
0.18333333333333332,1.789886713027954,0.202,1.790847659111023
0.19166666666666665,1.7896980047225952,0.198,1.7907843589782715
0.19166666666666665,1.7894856929779053,0.198,1.790698766708374
0.19166666666666665,1.789236068725586,0.198,1.7905714511871338
0.19166666666666665,1.7889548540115356,0.196,1.7904070615768433
0.18333333333333332,1.788629174232483,0.196,1.7902003526687622
0.18333333333333332,1.7882513999938965,0.2,1.7899712324142456
0.18333333333333332,1.7878022193908691,0.194,1.7896909713745117
0.2,1.7872529029846191,0.196,1.7893489599227905
0.19166666666666665,1.7865675687789917,0.2,1.7889201641082764
0.19166666666666665,1.7857180833816528,0.198,1.7884011268615723
0.19166666666666665,1.784653902053833,0.198,1.78775954246521
0.18333333333333332,1.7833020687103271,0.198,1.786950707435608
0.175,1.7815641164779663,0.198,1.7859069108963013
0.16666666666666666,1.7793041467666626,0.196,1.7845542430877686
0.16666666666666666,1.776330590248108,0.192,1.7827681303024292
0.16666666666666666,1.7724164724349976,0.192,1.780427098274231
0.16666666666666666,1.7672535181045532,0.19,1.7773351669311523
0.16666666666666666,1.7603946924209595,0.19,1.7732665538787842
0.16666666666666666,1.7512868642807007,0.19,1.7679487466812134
0.16666666666666666,1.739261507987976,0.19,1.7610094547271729
0.16666666666666666,1.7234870195388794,0.19,1.751922369003296
0.16666666666666666,1.703216552734375,0.19,1.7402381896972656
0.16666666666666666,1.6784347295761108,0.19,1.725928783416748
0.175,1.6500884294509888,0.192,1.7092781066894531
0.18333333333333332,1.620674967765808,0.198,1.6912126541137695
0.20833333333333334,1.5948890447616577,0.20800000000000002,1.673703908920288
0.2583333333333333,1.57704758644104,0.234,1.6591002941131592
0.275,1.5652766227722168,0.258,1.6464455127716064
0.2833333333333333,1.5529643297195435,0.266,1.6321187019348145
0.2916666666666667,1.5391666889190674,0.29,1.6182504892349243
0.2916666666666667,1.5271217823028564,0.28600000000000003,1.6099250316619873
0.31666666666666665,1.516918420791626,0.28600000000000003,1.607659935951233
0.31666666666666665,1.5077540874481201,0.29,1.6084038019180298
0.31666666666666665,1.4975262880325317,0.28600000000000003,1.6093217134475708
0.30833333333333335,1.485649585723877,0.294,1.6104414463043213
0.3,1.4744704961776733,0.292,1.6148258447647095
0.3,1.4649893045425415,0.292,1.6231036186218262
0.30833333333333335,1.455778956413269,0.29,1.6336220502853394
0.30833333333333335,1.4470610618591309,0.28800000000000003,1.646440029144287
0.3,1.437463641166687,0.28600000000000003,1.6558241844177246
0.3,1.4269965887069702,0.28200000000000003,1.662164568901062
0.3,1.4180889129638672,0.28,1.6659934520721436
0.30833333333333335,1.4117943048477173,0.28,1.67592191696167
0.30833333333333335,1.4070041179656982,0.28200000000000003,1.6961932182312012
0.30833333333333335,1.4033657312393188,0.28,1.7301290035247803
0.30833333333333335,1.4013092517852783,0.272,1.7719401121139526
0.30833333333333335,1.3992692232131958,0.274,1.8101757764816284
0.30833333333333335,1.3971120119094849,0.276,1.828468918800354
0.30833333333333335,1.3917049169540405,0.278,1.8120427131652832
0.325,1.3844871520996094,0.274,1.7728915214538574
0.35,1.3834868669509888,0.272,1.734823226928711
0.375,1.385724663734436,0.278,1.7191330194473267
0.35833333333333334,1.3768481016159058,0.276,1.7302625179290771
0.3333333333333333,1.3681702613830566,0.274,1.765256643295288
0.325,1.3664774894714355,0.28,1.809354543685913
0.325,1.3589088916778564,0.278,1.8207848072052002
0.3333333333333333,1.348734736442566,0.272,1.8037023544311523
0.375,1.3450216054916382,0.274,1.7917853593826294
0.4,1.343904733657837,0.274,1.7983272075653076
0.375,1.3382303714752197,0.272,1.8368655443191528
0.35,1.3336269855499268,0.268,1.8970586061477661
0.3416666666666667,1.3312187194824219,0.268,1.9427746534347534
0.3833333333333333,1.3231079578399658,0.27,1.9326800107955933
0.39166666666666666,1.3162754774093628,0.274,1.909385085105896
0.4166666666666667,1.3096778392791748,0.27,1.8997174501419067
0.4583333333333333,1.3040425777435303,0.27,1.88368558883667
0.44166666666666665,1.2940469980239868,0.272,1.9031667709350586
0.4,1.2879389524459839,0.276,1.9420552253723145
0.375,1.287055253982544,0.264,2.001919746398926
0.4083333333333333,1.2739784717559814,0.274,1.9776935577392578
0.4583333333333333,1.2640329599380493,0.272,1.92557692527771
0.4583333333333333,1.256665825843811,0.264,1.9161827564239502
0.4583333333333333,1.2366065979003906,0.268,2.004702568054199
0.43333333333333335,1.2280727624893188,0.268,2.096766710281372
0.43333333333333335,1.2109489440917969,0.264,2.1199071407318115
0.45,1.1928656101226807,0.246,2.084576368331909
0.45,1.1769922971725464,0.246,2.1020140647888184
0.4666666666666667,1.161024808883667,0.262,2.217379093170166
0.4666666666666667,1.148438811302185,0.264,2.2841298580169678
