train_acc,train_loss,val_acc,val_loss
0.18333333333333332,1.7897101640701294,0.078,1.7918648719787598
0.275,1.7876497507095337,0.11800000000000001,1.7911710739135742
0.375,1.785489797592163,0.182,1.7905032634735107
0.4083333333333333,1.7831310033798218,0.22,1.789786696434021
0.425,1.780483603477478,0.23800000000000002,1.7890177965164185
0.45,1.777437686920166,0.25,1.788120985031128
0.4583333333333333,1.7738995552062988,0.254,1.787125825881958
0.4583333333333333,1.7698091268539429,0.246,1.786001205444336
0.44166666666666665,1.765112042427063,0.228,1.7847013473510742
0.425,1.7596640586853027,0.20600000000000002,1.7832660675048828
0.4083333333333333,1.7533671855926514,0.19,1.7816554307937622
0.4083333333333333,1.7461276054382324,0.176,1.7797958850860596
0.4,1.7378307580947876,0.166,1.7776811122894287
0.4,1.72829270362854,0.164,1.7753151655197144
0.4,1.717440128326416,0.164,1.7726203203201294
0.4,1.7050566673278809,0.168,1.769577980041504
0.4,1.6909197568893433,0.168,1.7661049365997314
0.4,1.674865961074829,0.168,1.7621701955795288
0.4,1.6566630601882935,0.168,1.7575265169143677
0.4083333333333333,1.636108636856079,0.18,1.7522404193878174
0.4166666666666667,1.6130741834640503,0.182,1.7462362051010132
0.4166666666666667,1.5874392986297607,0.19,1.7394273281097412
0.4166666666666667,1.5591951608657837,0.198,1.731844425201416
0.4166666666666667,1.5282890796661377,0.20400000000000001,1.7231100797653198
0.43333333333333335,1.4946004152297974,0.222,1.7131649255752563
0.4583333333333333,1.4581260681152344,0.234,1.7016009092330933
0.4666666666666667,1.4189690351486206,0.262,1.6881253719329834
0.48333333333333334,1.3775203227996826,0.294,1.6723078489303589
0.5,1.3341515064239502,0.32,1.654386043548584
0.5083333333333333,1.289576768875122,0.34600000000000003,1.6349592208862305
0.5166666666666666,1.2443695068359375,0.34800000000000003,1.6146026849746704
0.525,1.1992039680480957,0.358,1.5939594507217407
0.5166666666666666,1.1545087099075317,0.374,1.5730305910110474
0.5166666666666666,1.1108702421188354,0.376,1.5530095100402832
0.5333333333333333,1.0685440301895142,0.384,1.5328031778335571
0.5583333333333333,1.0273360013961792,0.396,1.5125761032104492
0.6333333333333333,0.9869306087493896,0.41600000000000004,1.494089126586914
0.6833333333333333,0.9470266699790955,0.446,1.4766608476638794
0.7166666666666667,0.9074597954750061,0.486,1.461289644241333
0.7416666666666667,0.8681445717811584,0.512,1.4526302814483643
0.75,0.8291318416595459,0.536,1.4462660551071167
0.7666666666666666,0.7902361154556274,0.56,1.4389170408248901
0.8,0.7511048913002014,0.5720000000000001,1.4314279556274414
0.8,0.7116766571998596,0.58,1.422343134880066
0.8,0.6721153259277344,0.592,1.408397912979126
0.7916666666666666,0.6323758363723755,0.606,1.395045280456543
0.8,0.5923675298690796,0.608,1.3862768411636353
0.8,0.552533745765686,0.614,1.3819347620010376
0.8416666666666667,0.5131419897079468,0.616,1.3834458589553833
0.8833333333333333,0.47536545991897583,0.64,1.3856096267700195
0.9333333333333333,0.4389016330242157,0.65,1.3999890089035034
0.9333333333333333,0.4043375551700592,0.64,1.4126445055007935
0.9416666666666667,0.3734499216079712,0.63,1.4297676086425781
0.95,0.3425597846508026,0.626,1.4190593957901
0.95,0.31541693210601807,0.634,1.4025747776031494
0.95,0.2942449152469635,0.642,1.3680510520935059
0.95,0.2729193866252899,0.632,1.3825745582580566
0.95,0.2557298243045807,0.634,1.4127922058105469
0.95,0.23817260563373566,0.638,1.453526258468628
0.95,0.2216917872428894,0.638,1.4889578819274902
0.95,0.20720764994621277,0.632,1.5279812812805176
0.95,0.19091744720935822,0.62,1.5349483489990234
0.9583333333333334,0.1800549477338791,0.6,1.527513027191162
0.95,0.177875354886055,0.612,1.5363428592681885
0.9583333333333334,0.16028626263141632,0.608,1.5309230089187622
0.9666666666666667,0.15345856547355652,0.592,1.572149395942688
