train_acc,train_loss,val_acc,val_loss
0.325,1.6942156553268433,0.226,1.772058367729187
0.5666666666666667,1.6182745695114136,0.306,1.7549512386322021
0.7333333333333333,1.5514174699783325,0.418,1.7259478569030762
0.8083333333333333,1.464568853378296,0.448,1.6767868995666504
0.8583333333333333,1.3381956815719604,0.48,1.6374914646148682
0.875,1.326972484588623,0.524,1.611013650894165
0.8916666666666666,1.2521251440048218,0.528,1.5476940870285034
0.8833333333333333,1.111472725868225,0.534,1.5067726373672485
0.8916666666666666,1.097171664237976,0.562,1.4603307247161865
0.8916666666666666,0.99412602186203,0.58,1.4144366979599
0.9166666666666666,0.9800683856010437,0.606,1.4233558177947998
0.9166666666666666,0.9008021950721741,0.632,1.371524453163147
0.9249999999999999,0.8661105632781982,0.638,1.3644801378250122
0.9083333333333333,0.8013209104537964,0.636,1.320777177810669
0.9166666666666666,0.7738187313079834,0.658,1.2813920974731445
0.9333333333333333,0.681045413017273,0.662,1.2587820291519165
0.9249999999999999,0.6488199234008789,0.674,1.238608956336975
0.9416666666666667,0.5875967741012573,0.652,1.2148613929748535
0.95,0.5159888863563538,0.658,1.1807053089141846
0.9583333333333334,0.4719747006893158,0.666,1.149186134338379
0.9583333333333334,0.41001760959625244,0.672,1.1251206398010254
0.9666666666666667,0.38321053981781006,0.672,1.10880708694458
0.9666666666666667,0.3322876989841461,0.676,1.1005114316940308
0.9583333333333334,0.2869776487350464,0.664,1.0852118730545044
0.9583333333333334,0.25119829177856445,0.664,1.0659515857696533
0.9666666666666667,0.2392163872718811,0.666,1.058728814125061
0.9666666666666667,0.2055593580007553,0.66,1.048226237297058
0.975,0.17136144638061523,0.646,1.0315799713134766
0.975,0.16242176294326782,0.664,1.033910870552063
0.9833333333333333,0.13588152825832367,0.65,1.035494089126587
0.9833333333333333,0.13094565272331238,0.654,1.0602627992630005
0.9916666666666667,0.12281183153390884,0.662,1.0387400388717651
0.975,0.11531571298837662,0.658,1.0770947933197021
0.975,0.10825691372156143,0.668,1.0641415119171143
0.9583333333333334,0.10415010899305344,0.666,1.0636054277420044
0.9833333333333333,0.08811351656913757,0.668,1.0669952630996704
0.9833333333333333,0.10023031383752823,0.676,1.0682673454284668
0.975,0.0859215259552002,0.674,1.0955290794372559
0.9833333333333333,0.07930152118206024,0.664,1.0992509126663208
0.9833333333333333,0.0792669951915741,0.668,1.1149958372116089
0.9833333333333333,0.06582774221897125,0.67,1.119123935699463
0.9833333333333333,0.06469399482011795,0.666,1.1418687105178833
0.9833333333333333,0.06448303908109665,0.664,1.1305785179138184
1.0,0.0623197965323925,0.674,1.144839882850647
1.0,0.05815748870372772,0.664,1.192879319190979
1.0,0.04967872425913811,0.662,1.2307289838790894
1.0,0.04663198068737984,0.66,1.198128581047058
0.9916666666666667,0.050180334597826004,0.67,1.220564842224121
1.0,0.04223166033625603,0.664,1.2674883604049683
1.0,0.0412607416510582,0.66,1.2921034097671509
0.9916666666666667,0.04041088744997978,0.654,1.2396819591522217
0.9916666666666667,0.05040622875094414,0.666,1.2626971006393433
0.9833333333333333,0.04486187547445297,0.664,1.3021358251571655
1.0,0.04215744882822037,0.664,1.27297043800354
1.0,0.037491995841264725,0.664,1.2779134511947632
1.0,0.03477945178747177,0.662,1.352346420288086
0.9916666666666667,0.03677435591816902,0.654,1.3282774686813354
0.9916666666666667,0.04062449187040329,0.656,1.3496994972229004
0.9916666666666667,0.04216773062944412,0.658,1.3529789447784424
0.9916666666666667,0.04359322413802147,0.648,1.4314213991165161
0.9916666666666667,0.04290904104709625,0.638,1.396412968635559
0.9916666666666667,0.03477463498711586,0.646,1.4130460023880005
0.9916666666666667,0.029560048133134842,0.646,1.4899142980575562
1.0,0.026179736480116844,0.642,1.442141056060791
1.0,0.023023908957839012,0.638,1.4358373880386353
1.0,0.02325739897787571,0.642,1.4619450569152832
1.0,0.023001061752438545,0.634,1.4776544570922852
1.0,0.025054696947336197,0.638,1.484916090965271
1.0,0.021495962515473366,0.64,1.529365062713623
0.9916666666666667,0.024650249630212784,0.64,1.5093737840652466
0.9916666666666667,0.02828782983124256,0.642,1.4745697975158691
0.9916666666666667,0.023728232830762863,0.646,1.472801685333252
0.9916666666666667,0.024931976571679115,0.648,1.489748239517212
