train_acc,train_loss,val_acc,val_loss
0.16666666666666666,1.7916945219039917,0.188,1.791695237159729
0.16666666666666666,1.7915898561477661,0.188,1.7917464971542358
0.16666666666666666,1.7914917469024658,0.188,1.791780948638916
0.16666666666666666,1.7913941144943237,0.188,1.7917929887771606
0.16666666666666666,1.7913273572921753,0.188,1.7917633056640625
0.16666666666666666,1.7911843061447144,0.188,1.7917609214782715
0.16666666666666666,1.7910300493240356,0.188,1.7917152643203735
0.16666666666666666,1.7908508777618408,0.188,1.791690468788147
0.16666666666666666,1.7906593084335327,0.188,1.7916665077209473
0.2,1.7904242277145386,0.188,1.7916035652160645
0.2,1.790173053741455,0.188,1.7915666103363037
0.19166666666666665,1.789853572845459,0.188,1.7914639711380005
0.20833333333333334,1.7893731594085693,0.19,1.7911574840545654
0.2583333333333333,1.7887681722640991,0.258,1.7906900644302368
0.30833333333333335,1.787954568862915,0.308,1.790096640586853
0.30833333333333335,1.7869874238967896,0.312,1.7894039154052734
0.325,1.7857221364974976,0.34400000000000003,1.7884166240692139
0.325,1.784030556678772,0.366,1.7870564460754395
0.325,1.7820671796798706,0.368,1.78549325466156
0.325,1.7795499563217163,0.374,1.7835195064544678
0.3333333333333333,1.7762494087219238,0.366,1.7812483310699463
0.3333333333333333,1.7718651294708252,0.366,1.7779059410095215
0.3333333333333333,1.7659461498260498,0.366,1.7738456726074219
0.3333333333333333,1.7580560445785522,0.352,1.7684364318847656
0.3333333333333333,1.747454047203064,0.352,1.7613708972930908
0.3333333333333333,1.732598066329956,0.35000000000000003,1.7521641254425049
0.3333333333333333,1.7112950086593628,0.34800000000000003,1.7393500804901123
0.3333333333333333,1.680883526802063,0.34800000000000003,1.7214068174362183
0.3333333333333333,1.6399691104888916,0.34800000000000003,1.6971688270568848
0.31666666666666665,1.589725375175476,0.34400000000000003,1.6665828227996826
0.31666666666666665,1.5406876802444458,0.34400000000000003,1.6348050832748413
0.325,1.514445424079895,0.342,1.618778944015503
0.31666666666666665,1.504839539527893,0.342,1.6285309791564941
0.325,1.486088514328003,0.34600000000000003,1.6242096424102783
0.3333333333333333,1.4814070463180542,0.34400000000000003,1.6205604076385498
0.3333333333333333,1.468389868736267,0.334,1.6333274841308594
0.35,1.4386614561080933,0.334,1.6640686988830566
0.325,1.4186426401138306,0.334,1.725407600402832
0.325,1.3967164754867554,0.334,1.707762598991394
0.35,1.389330506324768,0.326,1.70538330078125
0.3416666666666667,1.3571300506591797,0.322,1.739991307258606
0.3333333333333333,1.3358861207962036,0.33,1.7850855588912964
0.36666666666666664,1.3060270547866821,0.324,1.7464244365692139
0.35833333333333334,1.2714861631393433,0.322,1.750800609588623
0.3333333333333333,1.2981318235397339,0.34,1.9210553169250488
0.39166666666666666,1.2369568347930908,0.352,1.7172722816467285
0.3833333333333333,1.2738707065582275,0.34,1.7234916687011719
0.45,1.198678970336914,0.402,1.6977527141571045
0.4083333333333333,1.2012572288513184,0.424,1.7549185752868652
0.4083333333333333,1.1869909763336182,0.438,1.7599427700042725
0.4583333333333333,1.136273741722107,0.424,1.6973422765731812
0.44166666666666665,1.1500827074050903,0.396,1.7270601987838745
0.4583333333333333,1.1141808032989502,0.41600000000000004,1.7456201314926147
0.475,1.1188998222351074,0.418,1.8178422451019287
0.43333333333333335,1.1160106658935547,0.41600000000000004,1.8595619201660156
0.5,1.0968886613845825,0.42,1.8574682474136353
0.5083333333333333,1.1118123531341553,0.39,1.890702724456787
0.425,1.0756326913833618,0.41000000000000003,1.9212044477462769
0.375,1.1331490278244019,0.40800000000000003,2.0548291206359863
0.43333333333333335,1.0646650791168213,0.41400000000000003,1.966398000717163
0.45,1.1104321479797363,0.368,1.9526737928390503
0.48333333333333334,1.0649133920669556,0.40800000000000003,1.93808114528656
0.475,1.0786713361740112,0.422,2.050387144088745
0.4583333333333333,1.0880985260009766,0.41400000000000003,2.085172414779663
0.5166666666666666,1.01693856716156,0.41400000000000003,1.9477348327636719
0.4583333333333333,1.0642502307891846,0.386,1.9466544389724731
0.525,1.026382565498352,0.402,1.942641258239746
0.525,1.0116081237792969,0.41400000000000003,1.9799737930297852
0.48333333333333334,1.039721131324768,0.428,2.0424599647521973
0.5416666666666666,1.000937581062317,0.418,2.00435733795166
0.55,1.0162543058395386,0.392,2.0222785472869873
0.5166666666666666,1.0358291864395142,0.368,2.060732841491699
0.5666666666666667,0.9782116413116455,0.38,2.055189847946167
0.5333333333333333,0.9767773151397705,0.422,2.122183322906494
0.5416666666666666,0.9734541773796082,0.424,2.156513214111328
0.55,0.950097382068634,0.38,2.1330347061157227
0.5583333333333333,0.9679345488548279,0.366,2.1705703735351562
0.5666666666666667,0.9309040904045105,0.384,2.1746926307678223
0.5333333333333333,0.9486494064331055,0.42,2.2531440258026123
0.48333333333333334,0.9752478003501892,0.418,2.314431667327881
0.6083333333333333,0.9188069105148315,0.418,2.264139175415039
0.5833333333333334,0.9442502856254578,0.38,2.2996366024017334
0.5916666666666667,0.8882238268852234,0.4,2.2846484184265137
0.65,0.8943802714347839,0.418,2.315410614013672
0.6583333333333333,0.8904531002044678,0.41000000000000003,2.312532901763916
0.65,0.8702232837677002,0.394,2.300309181213379
0.6416666666666666,0.8813053965568542,0.394,2.335036277770996
0.6333333333333333,0.8433443903923035,0.396,2.345717668533325
0.6083333333333333,0.8515353798866272,0.422,2.4020602703094482
0.6416666666666666,0.8232101798057556,0.41200000000000003,2.4291369915008545
0.65,0.8458073735237122,0.396,2.524672746658325
0.575,0.8884134292602539,0.424,2.6629884243011475
0.75,0.7956481575965881,0.456,2.6270439624786377
0.6,0.9149068593978882,0.352,2.756281852722168
0.725,0.8004677295684814,0.46,2.6943812370300293
0.7083333333333334,0.8487703204154968,0.442,2.7385518550872803
0.7333333333333333,0.7635172009468079,0.432,2.604848623275757
0.6416666666666666,0.8023707270622253,0.374,2.645625114440918
0.7333333333333333,0.7416579127311707,0.456,2.6109673976898193
0.725,0.7742425799369812,0.462,2.693431854248047
