train_acc,train_loss,val_acc,val_loss
0.18333333333333332,1.79108464717865,0.21,1.7917135953903198
0.275,1.7906105518341064,0.148,1.7918034791946411
0.2916666666666667,1.790127158164978,0.112,1.791748046875
0.3,1.789589762687683,0.094,1.791617512702942
0.30833333333333335,1.7889835834503174,0.116,1.7914118766784668
0.3333333333333333,1.7882587909698486,0.16,1.7911309003829956
0.35,1.787388563156128,0.192,1.790763258934021
0.35,1.7863801717758179,0.21,1.7903140783309937
0.35,1.7851914167404175,0.234,1.7897226810455322
0.30833333333333335,1.7837815284729004,0.23800000000000002,1.7889673709869385
0.3,1.782092571258545,0.242,1.7880386114120483
0.3,1.7800676822662354,0.232,1.7869112491607666
0.2916666666666667,1.7776466608047485,0.234,1.7855503559112549
0.275,1.774714708328247,0.23,1.7839232683181763
0.275,1.771125316619873,0.226,1.7819467782974243
0.2583333333333333,1.7667179107666016,0.224,1.7795013189315796
0.2583333333333333,1.761309027671814,0.222,1.7764865159988403
0.25,1.7546888589859009,0.222,1.7728263139724731
0.25,1.7465876340866089,0.222,1.7683614492416382
0.25,1.736758828163147,0.222,1.7629081010818481
0.25,1.7249207496643066,0.224,1.7562856674194336
0.2583333333333333,1.7107821702957153,0.224,1.7483309507369995
0.2583333333333333,1.6940877437591553,0.224,1.7388736009597778
0.25,1.674813151359558,0.228,1.7277904748916626
0.275,1.6532305479049683,0.232,1.715030312538147
0.26666666666666666,1.6301963329315186,0.23800000000000002,1.7008416652679443
0.275,1.607064962387085,0.23800000000000002,1.685618281364441
0.3,1.5853564739227295,0.246,1.6698124408721924
0.31666666666666665,1.5659955739974976,0.256,1.6539194583892822
0.3,1.5484853982925415,0.276,1.6383498907089233
0.325,1.531869649887085,0.28800000000000003,1.6241317987442017
0.31666666666666665,1.5165127515792847,0.306,1.612585425376892
0.31666666666666665,1.5034198760986328,0.342,1.605000615119934
0.35,1.49298894405365,0.34600000000000003,1.6017006635665894
0.4,1.4845328330993652,0.37,1.6010359525680542
0.425,1.4768723249435425,0.382,1.601083755493164
0.45,1.4688645601272583,0.39,1.6002990007400513
0.475,1.4601080417633057,0.402,1.5984498262405396
0.43333333333333335,1.4506949186325073,0.38,1.5963962078094482
0.4,1.4410256147384644,0.382,1.5954017639160156
0.3416666666666667,1.4314358234405518,0.37,1.5963757038116455
0.3333333333333333,1.421495795249939,0.368,1.5988490581512451
0.31666666666666665,1.41058349609375,0.354,1.6015055179595947
0.31666666666666665,1.3991034030914307,0.368,1.6040003299713135
0.3333333333333333,1.3875442743301392,0.378,1.6071683168411255
0.3333333333333333,1.3760199546813965,0.392,1.6119630336761475
0.4083333333333333,1.3641841411590576,0.398,1.6193886995315552
0.44166666666666665,1.3523536920547485,0.406,1.631636619567871
0.4583333333333333,1.3413760662078857,0.406,1.6511750221252441
0.4666666666666667,1.3314862251281738,0.398,1.6749004125595093
0.475,1.3205496072769165,0.406,1.6963573694229126
0.475,1.307113528251648,0.422,1.7072958946228027
0.43333333333333335,1.2958813905715942,0.41000000000000003,1.7055765390396118
0.4166666666666667,1.2911373376846313,0.41400000000000003,1.7019503116607666
0.4666666666666667,1.2832716703414917,0.45,1.689660906791687
0.6333333333333333,1.272436499595642,0.486,1.674492597579956
0.6916666666666667,1.2586883306503296,0.52,1.6651760339736938
0.7166666666666667,1.2405352592468262,0.522,1.6641268730163574
0.675,1.2225234508514404,0.528,1.6699618101119995
0.625,1.2050610780715942,0.532,1.6839298009872437
0.6083333333333333,1.1870046854019165,0.528,1.6997634172439575
0.6,1.1659806966781616,0.524,1.7101458311080933
0.625,1.1415143013000488,0.532,1.7025612592697144
0.6333333333333333,1.11552894115448,0.538,1.6848843097686768
0.6666666666666666,1.0907093286514282,0.542,1.6667691469192505
0.725,1.0668981075286865,0.55,1.6470998525619507
0.7416666666666667,1.0412925481796265,0.546,1.6376961469650269
0.75,1.0132380723953247,0.54,1.6382118463516235
0.75,0.9833608865737915,0.544,1.6506115198135376
0.7583333333333333,0.9531573057174683,0.532,1.6619168519973755
