train_acc,train_loss,val_acc,val_loss
0.175,1.7913717031478882,0.07200000000000001,1.7920372486114502
0.20833333333333334,1.7909798622131348,0.162,1.791757583618164
0.23333333333333334,1.790568470954895,0.188,1.7915997505187988
0.24166666666666667,1.7901244163513184,0.192,1.791495680809021
0.23333333333333334,1.7896289825439453,0.17400000000000002,1.791408658027649
0.20833333333333334,1.7890886068344116,0.15,1.7913286685943604
0.2,1.7885076999664307,0.122,1.791245460510254
0.16666666666666666,1.7878626585006714,0.09,1.7911885976791382
0.175,1.7871218919754028,0.068,1.7911063432693481
0.175,1.7862685918807983,0.066,1.7909958362579346
0.16666666666666666,1.785271406173706,0.06,1.79088294506073
0.16666666666666666,1.7840917110443115,0.06,1.7907646894454956
0.16666666666666666,1.7827013731002808,0.06,1.790618896484375
0.16666666666666666,1.7810513973236084,0.06,1.7904183864593506
0.16666666666666666,1.7790780067443848,0.06,1.7901606559753418
0.16666666666666666,1.7767044305801392,0.06,1.7898467779159546
0.16666666666666666,1.7738479375839233,0.06,1.7894377708435059
0.16666666666666666,1.7703481912612915,0.06,1.78896963596344
0.16666666666666666,1.7660810947418213,0.06,1.7884514331817627
0.16666666666666666,1.7608698606491089,0.06,1.787934422492981
0.16666666666666666,1.7544678449630737,0.058,1.7873995304107666
0.16666666666666666,1.7466305494308472,0.058,1.7868516445159912
0.16666666666666666,1.737108826637268,0.058,1.7863881587982178
0.16666666666666666,1.7256793975830078,0.058,1.7860240936279297
0.16666666666666666,1.712164282798767,0.058,1.7860087156295776
0.16666666666666666,1.6964638233184814,0.058,1.7866777181625366
0.175,1.678627610206604,0.062,1.7883028984069824
0.18333333333333332,1.6590664386749268,0.062,1.7915071249008179
0.2,1.6384917497634888,0.064,1.7965353727340698
0.24166666666666667,1.6178021430969238,0.07,1.8034884929656982
0.25,1.5979578495025635,0.07,1.8114550113677979
0.225,1.5793668031692505,0.084,1.8183637857437134
0.24166666666666667,1.5614737272262573,0.116,1.8213647603988647
0.2833333333333333,1.5439090728759766,0.15,1.8180444240570068
0.31666666666666665,1.5270272493362427,0.162,1.8101515769958496
0.3,1.5119508504867554,0.184,1.800081729888916
0.2916666666666667,1.499412178993225,0.198,1.7882493734359741
0.3,1.4884445667266846,0.20600000000000002,1.7794359922409058
0.31666666666666665,1.478149175643921,0.22,1.7753441333770752
0.3333333333333333,1.4669843912124634,0.22,1.7785416841506958
0.325,1.4543153047561646,0.226,1.7899378538131714
0.3333333333333333,1.4412212371826172,0.228,1.8079506158828735
0.325,1.4297051429748535,0.224,1.8350186347961426
0.325,1.4222265481948853,0.226,1.8588422536849976
0.325,1.412742018699646,0.226,1.8756108283996582
0.325,1.3978582620620728,0.226,1.872609257698059
0.36666666666666664,1.383499264717102,0.25,1.857965350151062
0.475,1.3746365308761597,0.326,1.8364235162734985
0.475,1.3654723167419434,0.338,1.8209174871444702
0.48333333333333334,1.3539382219314575,0.334,1.8123741149902344
0.475,1.3416608572006226,0.308,1.8195610046386719
0.4583333333333333,1.329052448272705,0.292,1.8362911939620972
0.4083333333333333,1.317901611328125,0.278,1.8555024862289429
