train_acc,train_loss,val_acc,val_loss
0.475,1.7450121641159058,0.296,1.778674602508545
0.7833333333333333,1.7063238620758057,0.38,1.7661415338516235
0.9,1.6678234338760376,0.454,1.7528040409088135
0.9333333333333333,1.628297209739685,0.5,1.7383077144622803
0.9416666666666667,1.586664080619812,0.536,1.7223596572875977
0.95,1.5429165363311768,0.5640000000000001,1.704769492149353
0.9583333333333334,1.4969834089279175,0.59,1.6857181787490845
0.9583333333333334,1.448911190032959,0.606,1.6653873920440674
0.9583333333333334,1.3993489742279053,0.624,1.6440529823303223
0.9583333333333334,1.3486073017120361,0.644,1.6219594478607178
0.9583333333333334,1.2967625856399536,0.652,1.5993136167526245
0.9583333333333334,1.2439550161361694,0.67,1.5762028694152832
0.9583333333333334,1.190497875213623,0.676,1.552821397781372
0.9583333333333334,1.1367865800857544,0.6880000000000001,1.529281497001648
0.9583333333333334,1.0829697847366333,0.6900000000000001,1.5056877136230469
0.9583333333333334,1.029427170753479,0.686,1.4822278022766113
0.9583333333333334,0.9764443039894104,0.6940000000000001,1.4587433338165283
0.95,0.9242338538169861,0.6920000000000001,1.4354547262191772
0.95,0.8729602098464966,0.6920000000000001,1.4123876094818115
0.95,0.8228710293769836,0.6940000000000001,1.3895671367645264
0.95,0.7742650508880615,0.6960000000000001,1.3671358823776245
0.95,0.7272464632987976,0.7000000000000001,1.3451111316680908
0.9583333333333334,0.6819583177566528,0.704,1.3236470222473145
0.9666666666666667,0.6385655999183655,0.7000000000000001,1.3027522563934326
0.9666666666666667,0.5972267985343933,0.704,1.2824546098709106
0.9666666666666667,0.5580044388771057,0.704,1.2629563808441162
0.9666666666666667,0.5209780335426331,0.704,1.2443326711654663
0.9666666666666667,0.4860496520996094,0.704,1.2266099452972412
0.9666666666666667,0.4532266855239868,0.6960000000000001,1.2098305225372314
0.975,0.4224420189857483,0.6960000000000001,1.193904995918274
0.975,0.39371293783187866,0.6960000000000001,1.179028034210205
0.9833333333333333,0.36692988872528076,0.6940000000000001,1.1650773286819458
0.9833333333333333,0.34201276302337646,0.6940000000000001,1.1521395444869995
0.9833333333333333,0.31886667013168335,0.6920000000000001,1.1400703191757202
