train_acc,train_loss,val_acc,val_loss
0.26666666666666666,1.7670843601226807,0.19,1.7885932922363281
0.375,1.7409588098526,0.21,1.781388521194458
0.4583333333333333,1.71503484249115,0.242,1.774217128753662
0.5833333333333334,1.6893192529678345,0.27,1.7670776844024658
0.7083333333333334,1.6638180017471313,0.292,1.7599668502807617
0.8083333333333333,1.638536810874939,0.316,1.7528815269470215
0.8833333333333333,1.6134812831878662,0.34800000000000003,1.7458171844482422
0.9083333333333333,1.588655948638916,0.368,1.7387725114822388
0.9166666666666666,1.564065933227539,0.394,1.7317466735839844
0.9333333333333333,1.5397167205810547,0.434,1.7247427701950073
0.9416666666666667,1.5156136751174927,0.45,1.7177655696868896
0.9583333333333334,1.491760492324829,0.47000000000000003,1.7108210325241089
0.975,1.4681637287139893,0.49,1.7039154767990112
0.975,1.4448269605636597,0.494,1.6970539093017578
0.9833333333333333,1.4217551946640015,0.506,1.6902426481246948
0.9833333333333333,1.3989523649215698,0.51,1.6834852695465088
0.9833333333333333,1.3764233589172363,0.518,1.6767852306365967
0.9833333333333333,1.3541717529296875,0.522,1.6701459884643555
0.9916666666666667,1.3322007656097412,0.53,1.6635704040527344
0.9916666666666667,1.3105143308639526,0.542,1.65706205368042
0.9916666666666667,1.289115309715271,0.544,1.6506233215332031
0.9916666666666667,1.268006443977356,0.554,1.6442573070526123
0.9916666666666667,1.2471894025802612,0.5680000000000001,1.6379657983779907
0.9916666666666667,1.2266674041748047,0.5680000000000001,1.631751537322998
0.9916666666666667,1.2064414024353027,0.5740000000000001,1.6256160736083984
0.9916666666666667,1.18651282787323,0.5760000000000001,1.6195595264434814
0.9916666666666667,1.1668833494186401,0.58,1.6135832071304321
0.9916666666666667,1.1475530862808228,0.586,1.6076879501342773
0.9916666666666667,1.1285227537155151,0.592,1.601872444152832
0.9916666666666667,1.1097924709320068,0.596,1.5961378812789917
0.9916666666666667,1.0913619995117188,0.598,1.5904849767684937
0.9916666666666667,1.073230504989624,0.598,1.5849132537841797
0.9916666666666667,1.0553977489471436,0.598,1.5794224739074707
1.0,1.0378625392913818,0.6,1.5740138292312622
1.0,1.0206236839294434,0.604,1.5686860084533691
1.0,1.0036792755126953,0.616,1.5634387731552124
1.0,0.9870277643203735,0.616,1.558272123336792
1.0,0.9706671833992004,0.618,1.5531840324401855
1.0,0.954595148563385,0.616,1.5481747388839722
1.0,0.9388092160224915,0.612,1.543243169784546
1.0,0.9233072400093079,0.614,1.5383882522583008
1.0,0.908085823059082,0.614,1.5336092710494995
1.0,0.8931424617767334,0.612,1.5289051532745361
1.0,0.8784739375114441,0.612,1.5242747068405151
1.0,0.8640773296356201,0.614,1.5197162628173828
1.0,0.8499488830566406,0.616,1.515228271484375
1.0,0.8360856175422668,0.614,1.5108098983764648
1.0,0.8224837779998779,0.618,1.5064589977264404
1.0,0.8091397881507874,0.624,1.502175211906433
1.0,0.7960500717163086,0.624,1.4979567527770996
1.0,0.7832110524177551,0.628,1.4938035011291504
1.0,0.7706186771392822,0.628,1.48971426486969
1.0,0.7582693099975586,0.628,1.4856878519058228
1.0,0.7461589574813843,0.628,1.481723427772522
1.0,0.7342838048934937,0.626,1.477819561958313
1.0,0.7226402759552002,0.626,1.4739757776260376
1.0,0.7112239599227905,0.624,1.470191478729248
1.0,0.7000314593315125,0.624,1.4664653539657593
1.0,0.6890583038330078,0.624,1.4627972841262817
1.0,0.6783009171485901,0.624,1.4591865539550781
1.0,0.6677554249763489,0.624,1.455632209777832
1.0,0.657417893409729,0.624,1.452134370803833
1.0,0.6472843289375305,0.624,1.4486913681030273
1.0,0.6373511552810669,0.628,1.4453035593032837
1.0,0.6276143789291382,0.63,1.441969633102417
1.0,0.6180702447891235,0.63,1.4386897087097168
1.0,0.6087150573730469,0.63,1.4354631900787354
1.0,0.5995451807975769,0.63,1.432289481163025
1.0,0.5905569195747375,0.628,1.4291679859161377
1.0,0.5817463994026184,0.628,1.4260982275009155
1.0,0.5731105804443359,0.628,1.4230793714523315
1.0,0.5646454691886902,0.626,1.4201105833053589
1.0,0.5563477873802185,0.626,1.4171905517578125
1.0,0.5482141375541687,0.626,1.4143198728561401
1.0,0.5402410626411438,0.626,1.4114961624145508
1.0,0.5324251651763916,0.626,1.408719778060913
1.0,0.5247633457183838,0.628,1.405989408493042
1.0,0.5172523260116577,0.628,1.403304100036621
1.0,0.5098889470100403,0.63,1.4006634950637817
1.0,0.5026700496673584,0.63,1.3980660438537598
1.0,0.49559253454208374,0.63,1.3955111503601074
1.0,0.48865360021591187,0.628,1.3929978609085083
1.0,0.4818500280380249,0.628,1.390524983406067
1.0,0.4751792252063751,0.626,1.3880923986434937
1.0,0.46863824129104614,0.626,1.3856987953186035
1.0,0.46222415566444397,0.626,1.3833439350128174
1.0,0.45593440532684326,0.628,1.3810267448425293
1.0,0.4497661888599396,0.628,1.3787466287612915
1.0,0.44371697306632996,0.628,1.3765019178390503
1.0,0.43778419494628906,0.628,1.3742929697036743
1.0,0.43196532130241394,0.628,1.3721191883087158
1.0,0.4262577295303345,0.628,1.369978904724121
1.0,0.42065921425819397,0.628,1.3678719997406006
1.0,0.4151674211025238,0.628,1.3657982349395752
1.0,0.4097798466682434,0.628,1.3637562990188599
1.0,0.40449437499046326,0.628,1.361745834350586
1.0,0.3993087410926819,0.63,1.3597664833068848
1.0,0.39422082901000977,0.628,1.3578169345855713
1.0,0.3892284333705902,0.628,1.355897307395935
1.0,0.3843294680118561,0.628,1.354006290435791
