train_acc,train_loss,val_acc,val_loss
0.15,1.7916791439056396,0.12,1.7920628786087036
0.13333333333333333,1.7916178703308105,0.1,1.7919785976409912
0.15,1.7915548086166382,0.156,1.7919152975082397
0.175,1.791491985321045,0.182,1.7918657064437866
0.175,1.7914199829101562,0.186,1.7918298244476318
0.175,1.7913564443588257,0.182,1.791798710823059
0.16666666666666666,1.7912918329238892,0.182,1.791755199432373
0.15833333333333333,1.7912287712097168,0.182,1.7917187213897705
0.15833333333333333,1.7911648750305176,0.182,1.7916899919509888
0.15833333333333333,1.7910977602005005,0.18,1.7916871309280396
0.15833333333333333,1.7910288572311401,0.178,1.7917031049728394
0.15833333333333333,1.7909595966339111,0.18,1.7917048931121826
0.15833333333333333,1.7908897399902344,0.178,1.7916967868804932
0.15833333333333333,1.790820598602295,0.17400000000000002,1.7916913032531738
0.15833333333333333,1.790748119354248,0.17400000000000002,1.7916791439056396
0.15833333333333333,1.790678858757019,0.17400000000000002,1.791663408279419
0.15833333333333333,1.7906088829040527,0.17400000000000002,1.791664958000183
0.15833333333333333,1.7905350923538208,0.17400000000000002,1.791675329208374
0.15833333333333333,1.7904603481292725,0.17400000000000002,1.7916783094406128
0.15833333333333333,1.7903817892074585,0.17200000000000001,1.7916853427886963
0.15833333333333333,1.7903015613555908,0.17,1.791689395904541
0.15833333333333333,1.7902183532714844,0.17200000000000001,1.7916882038116455
0.15833333333333333,1.7901322841644287,0.176,1.7916982173919678
0.15833333333333333,1.7900444269180298,0.176,1.7917438745498657
0.15833333333333333,1.7899543046951294,0.178,1.7917858362197876
0.15,1.7898591756820679,0.18,1.7918440103530884
0.15,1.7897623777389526,0.18,1.791896104812622
0.15,1.789663314819336,0.176,1.7919669151306152
0.15,1.7895615100860596,0.176,1.7920345067977905
0.15,1.7894583940505981,0.178,1.7921028137207031
0.15833333333333333,1.7893531322479248,0.18,1.792163610458374
0.15833333333333333,1.7892471551895142,0.18,1.7922027111053467
0.15833333333333333,1.7891337871551514,0.18,1.7922475337982178
0.16666666666666666,1.789023995399475,0.184,1.792296290397644
0.16666666666666666,1.7889200448989868,0.184,1.7923513650894165
0.16666666666666666,1.788816213607788,0.186,1.7923896312713623
0.16666666666666666,1.7887064218521118,0.186,1.7924755811691284
0.16666666666666666,1.788589358329773,0.186,1.7926082611083984
0.16666666666666666,1.7884762287139893,0.186,1.79273521900177
0.16666666666666666,1.7883538007736206,0.186,1.7928680181503296
0.16666666666666666,1.7882217168807983,0.186,1.793043851852417
0.16666666666666666,1.788088321685791,0.186,1.793208122253418
0.16666666666666666,1.7879475355148315,0.186,1.793391466140747
0.16666666666666666,1.7878034114837646,0.188,1.793569564819336
0.16666666666666666,1.7876602411270142,0.188,1.7937511205673218
0.16666666666666666,1.7875103950500488,0.188,1.7939401865005493
0.16666666666666666,1.787351369857788,0.188,1.7941077947616577
0.16666666666666666,1.7871922254562378,0.188,1.794244647026062
0.16666666666666666,1.7870190143585205,0.188,1.794400930404663
0.16666666666666666,1.786834955215454,0.188,1.7945870161056519
0.16666666666666666,1.7866435050964355,0.188,1.7947654724121094
0.16666666666666666,1.7864419221878052,0.188,1.7949665784835815
0.16666666666666666,1.7862144708633423,0.188,1.7951655387878418
0.16666666666666666,1.7859574556350708,0.188,1.7954262495040894
0.16666666666666666,1.7856682538986206,0.188,1.795737624168396
0.16666666666666666,1.785331130027771,0.188,1.7960833311080933
0.16666666666666666,1.7849304676055908,0.188,1.7964251041412354
0.16666666666666666,1.7844403982162476,0.188,1.796757459640503
0.16666666666666666,1.7838386297225952,0.188,1.7970776557922363
0.16666666666666666,1.7830536365509033,0.188,1.7974441051483154
0.16666666666666666,1.7820284366607666,0.188,1.797615647315979
0.16666666666666666,1.780631184577942,0.188,1.7976168394088745
0.16666666666666666,1.7786619663238525,0.188,1.7972698211669922
0.16666666666666666,1.7758268117904663,0.188,1.7964447736740112
0.16666666666666666,1.7716418504714966,0.188,1.7952722311019897
0.16666666666666666,1.7653485536575317,0.188,1.7931959629058838
0.16666666666666666,1.755750298500061,0.188,1.7899271249771118
0.16666666666666666,1.7411757707595825,0.188,1.7851101160049438
0.16666666666666666,1.7197505235671997,0.188,1.7780404090881348
0.16666666666666666,1.6907176971435547,0.188,1.7690833806991577
0.16666666666666666,1.657382607460022,0.188,1.761362075805664
0.16666666666666666,1.6285572052001953,0.188,1.7579345703125
0.16666666666666666,1.6084105968475342,0.188,1.7551735639572144
0.16666666666666666,1.582656741142273,0.188,1.7319080829620361
0.175,1.5563794374465942,0.188,1.7075684070587158
0.23333333333333334,1.5377026796340942,0.2,1.6921435594558716
0.325,1.521726131439209,0.25,1.6859185695648193
0.325,1.4992989301681519,0.28400000000000003,1.6835225820541382
0.30833333333333335,1.477028727531433,0.292,1.6899747848510742
0.31666666666666665,1.4651107788085938,0.298,1.711092233657837
0.325,1.4546228647232056,0.298,1.729614019393921
0.31666666666666665,1.4407745599746704,0.294,1.718163251876831
0.3333333333333333,1.4351117610931396,0.296,1.6960692405700684
0.3333333333333333,1.428189992904663,0.31,1.6914637088775635
0.3416666666666667,1.4164416790008545,0.308,1.7068434953689575
0.3333333333333333,1.4063045978546143,0.306,1.7434054613113403
0.3416666666666667,1.3996363878250122,0.312,1.7643285989761353
0.35833333333333334,1.3965706825256348,0.302,1.7697664499282837
0.4,1.3887051343917847,0.306,1.7753896713256836
0.4083333333333333,1.3790936470031738,0.308,1.7798223495483398
0.39166666666666666,1.3725870847702026,0.308,1.7664997577667236
0.39166666666666666,1.3664556741714478,0.316,1.7405712604522705
0.36666666666666664,1.3646085262298584,0.314,1.739300012588501
0.36666666666666664,1.3633488416671753,0.322,1.759159803390503
0.375,1.3542860746383667,0.32,1.7858887910842896
0.375,1.3471657037734985,0.322,1.8117060661315918
0.36666666666666664,1.3427634239196777,0.304,1.8185677528381348
0.3833333333333333,1.3413053750991821,0.308,1.8072164058685303
0.3833333333333333,1.3409186601638794,0.316,1.800911784172058
0.375,1.3460277318954468,0.32,1.821279764175415
