train_acc,train_loss,val_acc,val_loss
0.275,1.7890244722366333,0.222,1.7909746170043945
0.5166666666666666,1.7854453325271606,0.302,1.7897329330444336
0.6583333333333333,1.781670331954956,0.394,1.7882707118988037
0.7166666666666667,1.7774642705917358,0.434,1.7864972352981567
0.7833333333333333,1.7726361751556396,0.464,1.7843992710113525
0.8083333333333333,1.766986608505249,0.496,1.7819068431854248
0.8083333333333333,1.7603724002838135,0.518,1.7789134979248047
0.8083333333333333,1.7526094913482666,0.528,1.7754249572753906
0.8083333333333333,1.7435107231140137,0.526,1.7713661193847656
0.7916666666666666,1.7328696250915527,0.522,1.7666815519332886
0.7916666666666666,1.720541000366211,0.526,1.761216163635254
0.7833333333333333,1.7063809633255005,0.504,1.7549431324005127
0.775,1.6902596950531006,0.492,1.7477235794067383
0.75,1.6720606088638306,0.47400000000000003,1.7395997047424316
0.725,1.6515421867370605,0.466,1.730457067489624
0.7083333333333334,1.628458857536316,0.454,1.7203960418701172
0.7083333333333334,1.6025373935699463,0.444,1.709327220916748
0.7083333333333334,1.5735900402069092,0.442,1.6971299648284912
0.7083333333333334,1.5415141582489014,0.442,1.6837921142578125
0.7083333333333334,1.5061734914779663,0.444,1.669076919555664
0.7083333333333334,1.4674961566925049,0.452,1.6525709629058838
0.7083333333333334,1.4255146980285645,0.456,1.6341874599456787
0.725,1.3804134130477905,0.468,1.613998293876648
0.75,1.332100749015808,0.486,1.5914585590362549
0.7583333333333333,1.2806633710861206,0.504,1.566317081451416
0.7666666666666666,1.2266669273376465,0.51,1.5378695726394653
0.7916666666666666,1.1702603101730347,0.544,1.507617473602295
0.8,1.1118502616882324,0.5660000000000001,1.4753668308258057
0.8166666666666667,1.0517302751541138,0.5760000000000001,1.4426815509796143
0.8583333333333333,0.9900349974632263,0.592,1.4103881120681763
0.875,0.9272114038467407,0.596,1.3776713609695435
0.8916666666666666,0.8634964227676392,0.6,1.3450188636779785
0.9,0.7995714545249939,0.632,1.3148105144500732
0.9083333333333333,0.7357122898101807,0.638,1.2882142066955566
0.9249999999999999,0.6721916794776917,0.652,1.2608118057250977
0.9333333333333333,0.6099491715431213,0.652,1.2399601936340332
0.9333333333333333,0.5499459505081177,0.652,1.2232643365859985
0.9416666666666667,0.49296414852142334,0.654,1.2036250829696655
0.9416666666666667,0.4396982789039612,0.652,1.1858795881271362
0.9416666666666667,0.3904631435871124,0.64,1.1757453680038452
0.95,0.3455013334751129,0.64,1.170581340789795
0.95,0.30525046586990356,0.632,1.1702494621276855
0.9416666666666667,0.2699907124042511,0.632,1.176058053970337
0.95,0.24009370803833008,0.63,1.1823456287384033
0.95,0.21487770974636078,0.626,1.1859264373779297
0.95,0.19353948533535004,0.62,1.2007189989089966
0.95,0.17546510696411133,0.614,1.226538896560669
0.95,0.15924105048179626,0.618,1.2627023458480835
0.9583333333333334,0.14444202184677124,0.624,1.2647089958190918
0.9583333333333334,0.13591474294662476,0.614,1.284112572669983
0.9416666666666667,0.1281769871711731,0.61,1.316079020500183
0.95,0.1192849799990654,0.602,1.360913872718811
0.9583333333333334,0.10912801325321198,0.6,1.3832488059997559
0.9583333333333334,0.100868821144104,0.604,1.4258878231048584
0.9583333333333334,0.09493847191333771,0.606,1.4553332328796387
0.9583333333333334,0.08725862950086594,0.588,1.5206741094589233
0.9833333333333333,0.08374718576669693,0.5740000000000001,1.6037768125534058
0.975,0.07816068828105927,0.5760000000000001,1.6231555938720703
0.9833333333333333,0.0735749751329422,0.582,1.625826120376587
0.9833333333333333,0.07119354605674744,0.592,1.6165364980697632
0.9833333333333333,0.06568823754787445,0.588,1.6516700983047485
0.9833333333333333,0.06307138502597809,0.5760000000000001,1.7005951404571533
0.9833333333333333,0.06267339736223221,0.5700000000000001,1.724539041519165
0.975,0.05971171706914902,0.602,1.6774466037750244
0.9666666666666667,0.06312597543001175,0.604,1.6412652730941772
0.975,0.0650600716471672,0.602,1.638967514038086
0.9666666666666667,0.06559715420007706,0.598,1.6387683153152466
0.9666666666666667,0.05435469374060631,0.614,1.6754075288772583
0.975,0.05279775336384773,0.606,1.7530983686447144
0.975,0.05736691504716873,0.59,1.8532286882400513
0.9666666666666667,0.05404732748866081,0.584,1.8541665077209473
0.975,0.04269138723611832,0.598,1.7554811239242554
0.9833333333333333,0.041557677090168,0.6,1.7045485973358154
0.9833333333333333,0.04278670623898506,0.608,1.6808527708053589
0.9833333333333333,0.04214843735098839,0.618,1.6791260242462158
0.9833333333333333,0.04031011089682579,0.618,1.6967839002609253
0.9916666666666667,0.03962147235870361,0.616,1.7457549571990967
0.9916666666666667,0.038639944046735764,0.608,1.782781720161438
0.9916666666666667,0.037301525473594666,0.6,1.8207417726516724
0.9833333333333333,0.035844478756189346,0.594,1.8199961185455322
0.9916666666666667,0.03482826054096222,0.586,1.7888764142990112
0.9916666666666667,0.037680402398109436,0.59,1.7845940589904785
0.9833333333333333,0.03979005664587021,0.598,1.781755805015564
0.9833333333333333,0.03720392659306526,0.6,1.7825888395309448
0.9833333333333333,0.03304240480065346,0.598,1.7819143533706665
1.0,0.029625259339809418,0.596,1.7887102365493774
1.0,0.02998686581850052,0.598,1.8331445455551147
0.9833333333333333,0.031721487641334534,0.606,1.8664600849151611
0.9833333333333333,0.03284258022904396,0.612,1.8577927350997925
0.9916666666666667,0.034190528094768524,0.61,1.8267468214035034
0.9916666666666667,0.03446538746356964,0.61,1.8013386726379395
0.9916666666666667,0.034212954342365265,0.61,1.7919163703918457
0.9916666666666667,0.030258040875196457,0.612,1.7998145818710327
1.0,0.025641167536377907,0.604,1.8450431823730469
1.0,0.026896003633737564,0.59,1.9132994413375854
0.9916666666666667,0.027542246505618095,0.59,1.9352920055389404
0.9916666666666667,0.027179956436157227,0.586,1.939309000968933
0.9916666666666667,0.025467054918408394,0.598,1.9088479280471802
1.0,0.024816904217004776,0.606,1.8686822652816772
1.0,0.02610832452774048,0.614,1.8551852703094482
