train_acc,train_loss,val_acc,val_loss
0.3,1.7844070196151733,0.27,1.7550358772277832
0.35833333333333334,1.7168967723846436,0.34600000000000003,1.721032738685608
0.5416666666666666,1.5500248670578003,0.388,1.7164970636367798
0.65,1.5284439325332642,0.41600000000000004,1.6784043312072754
0.7583333333333333,1.4545385837554932,0.454,1.6588308811187744
0.8083333333333333,1.348847508430481,0.464,1.652742624282837
0.8416666666666667,1.2514234781265259,0.466,1.6400294303894043
0.8916666666666666,1.2838557958602905,0.502,1.603550672531128
0.8916666666666666,1.1868306398391724,0.51,1.5792380571365356
0.9,1.1811877489089966,0.524,1.5660429000854492
0.9166666666666666,1.1662594079971313,0.544,1.5349781513214111
0.9166666666666666,1.1059595346450806,0.5700000000000001,1.5025303363800049
0.9166666666666666,0.9910775423049927,0.5660000000000001,1.4774436950683594
0.9166666666666666,1.0262824296951294,0.58,1.4460499286651611
0.9333333333333333,0.9550415873527527,0.598,1.4511104822158813
0.9333333333333333,0.9410491585731506,0.598,1.4121257066726685
0.9249999999999999,0.881956160068512,0.596,1.3924791812896729
0.9333333333333333,0.859295129776001,0.606,1.4017513990402222
0.9333333333333333,0.8692447543144226,0.618,1.3767669200897217
0.9333333333333333,0.8608114719390869,0.598,1.3790361881256104
0.9416666666666667,0.7933048605918884,0.62,1.3255970478057861
0.9333333333333333,0.7306092977523804,0.624,1.3228428363800049
0.9416666666666667,0.7282936573028564,0.628,1.3159210681915283
0.9333333333333333,0.7249671220779419,0.622,1.2940373420715332
0.9333333333333333,0.7069791555404663,0.626,1.2944512367248535
0.9333333333333333,0.699776291847229,0.622,1.288877010345459
0.9416666666666667,0.6643282771110535,0.624,1.2648110389709473
0.95,0.638032078742981,0.632,1.2477158308029175
0.9416666666666667,0.6180652976036072,0.628,1.243040680885315
0.9416666666666667,0.6084207892417908,0.638,1.2394213676452637
0.95,0.5671950578689575,0.628,1.2249324321746826
0.95,0.5861425399780273,0.632,1.2235193252563477
0.9416666666666667,0.5255791544914246,0.636,1.2129555940628052
0.95,0.48480913043022156,0.638,1.181860089302063
0.95,0.4691694378852844,0.628,1.185046911239624
0.95,0.45595258474349976,0.632,1.1595008373260498
0.95,0.4251002073287964,0.632,1.166500449180603
0.95,0.40561380982398987,0.626,1.1464272737503052
0.95,0.3524113595485687,0.63,1.1205439567565918
0.95,0.3457872271537781,0.63,1.112572193145752
0.95,0.3411170542240143,0.64,1.1230586767196655
0.9583333333333334,0.3146657943725586,0.634,1.1189398765563965
0.9583333333333334,0.28944629430770874,0.646,1.1238596439361572
0.9666666666666667,0.2581854462623596,0.636,1.0976642370224
0.9666666666666667,0.2687263488769531,0.634,1.1032181978225708
0.975,0.24963466823101044,0.646,1.0853476524353027
0.9833333333333333,0.23414142429828644,0.638,1.099492073059082
0.9833333333333333,0.20539313554763794,0.642,1.0672348737716675
0.9833333333333333,0.19827541708946228,0.628,1.0968858003616333
0.9833333333333333,0.1871880739927292,0.642,1.0990142822265625
0.975,0.1800883263349533,0.638,1.1039626598358154
0.975,0.16316242516040802,0.64,1.0958329439163208
0.975,0.15248432755470276,0.638,1.076141357421875
0.9833333333333333,0.14773283898830414,0.632,1.0829061269760132
0.9833333333333333,0.13321040570735931,0.634,1.1218738555908203
0.9833333333333333,0.1346001774072647,0.64,1.0706830024719238
0.9916666666666667,0.1127086728811264,0.638,1.1215934753417969
0.9916666666666667,0.1208304837346077,0.64,1.0807240009307861
0.9916666666666667,0.10713055729866028,0.634,1.1560136079788208
0.9916666666666667,0.1124480739235878,0.64,1.1000758409500122
1.0,0.0899021103978157,0.64,1.129873275756836
1.0,0.08310511708259583,0.642,1.1318374872207642
1.0,0.08537114411592484,0.644,1.154137372970581
1.0,0.07570059597492218,0.64,1.1630842685699463
1.0,0.07670991867780685,0.644,1.1287710666656494
1.0,0.07467111945152283,0.636,1.1636199951171875
1.0,0.07642613351345062,0.638,1.1707913875579834
1.0,0.06388628482818604,0.634,1.2188760042190552
1.0,0.06474615633487701,0.642,1.2082815170288086
1.0,0.05370181053876877,0.644,1.2070327997207642
1.0,0.0589585043489933,0.632,1.268769383430481
1.0,0.05927696451544762,0.628,1.2472292184829712
1.0,0.060503844171762466,0.63,1.2524268627166748
1.0,0.057984549552202225,0.63,1.3412437438964844
1.0,0.04594622924923897,0.636,1.3297258615493774
1.0,0.04459993541240692,0.63,1.3475608825683594
1.0,0.044912319630384445,0.63,1.294840931892395
1.0,0.044347621500492096,0.634,1.3411715030670166
1.0,0.04525411128997803,0.626,1.3137977123260498
1.0,0.04469183459877968,0.64,1.4040168523788452
1.0,0.043668463826179504,0.63,1.286741852760315
1.0,0.039365075528621674,0.632,1.360679030418396
0.9916666666666667,0.048020925372838974,0.622,1.3071856498718262
0.9916666666666667,0.0395941324532032,0.63,1.3552762269973755
0.9916666666666667,0.0413428395986557,0.624,1.355760097503662
0.9916666666666667,0.04321039468050003,0.628,1.3983787298202515
0.9916666666666667,0.041163403540849686,0.64,1.401862621307373
0.9916666666666667,0.03665269911289215,0.63,1.4452588558197021
0.9916666666666667,0.0378209725022316,0.63,1.3974529504776
0.9916666666666667,0.035277899354696274,0.638,1.4023611545562744
0.9916666666666667,0.034906055778265,0.64,1.3521902561187744
0.9916666666666667,0.027748113498091698,0.636,1.4178141355514526
1.0,0.03167444095015526,0.642,1.3683987855911255
0.9916666666666667,0.026879990473389626,0.636,1.4166032075881958
1.0,0.03369750827550888,0.642,1.3792757987976074
1.0,0.027162324637174606,0.63,1.4520868062973022
1.0,0.02701074630022049,0.626,1.530976414680481
1.0,0.028081977739930153,0.628,1.510164737701416
1.0,0.02418573386967182,0.634,1.4996646642684937
1.0,0.023726316168904305,0.622,1.5317800045013428
